Division,MatchDate,MatchTime,HomeTeam,AwayTeam,FTHome,FTAway,FTResult,HTHome,HTAway,HTResult,OddHome,OddDraw,OddAway,MaxHome,MaxDraw,MaxAway,HomeElo,AwayElo,elo_diff,elo_sum,elo_mismatch,elo_mismatch_flag,Form3Home,Form5Home,Form3Away,Form5Away,Form3Home_ratio,Form5Home_ratio,Form3Away_ratio,Form5Away_ratio,form_diff_3,form_diff_5,form_momentum_home,form_momentum_away,form_momentum,home_rest_days,away_rest_days,rest_diff,rest_diff_nonlinear,home_congestion_14d,away_congestion_14d,is_midweek,is_early_kickoff,is_evening_match,winter_period,season_phase,match_week,h2h_home_wins,h2h_away_wins,h2h_draws,h2h_home_goals_diff,h2h_home_venue_record,h2h_matches_count,home_team_home_ppg,home_team_goals_scored_avg,home_team_goals_conceded_avg,away_team_away_ppg,away_team_goals_scored_avg,away_team_goals_conceded_avg,venue_ppg_diff,overround,odds_disagreement,sharp_money_home,sharp_money_away,elo_vs_odds_home,home_shots_avg,home_shots_against_avg,away_shots_avg,away_shots_against_avg,shots_dominance_home,shots_dominance_away,corners_diff,discipline_diff,target_home,target_draw,target_away
DEN,2014-08-31,12:00:00,Silkeborg,Aalborg,2.0,2.0,D,,,,3.57,3.43,2.0,3.89,3.65,2.05,1357.5,1614.2,-256.7,2971.7,0.0864,1,1,1,7,11,0.1111,0.0667,0.7778,0.7333,-6,-10,1,3,-2,14,15,-1,0,1,0,0,0,0,0,1,5,2,2,0,-1,1.0,4,1.2,1.1,1.6,1.8,2.3,1.6,-0.6,1.0717,0.0896,0.0896,0.025,-0.0068,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0
DEN,2014-08-31,14:00:00,Midtjylland,Esbjerg,2.0,0.0,H,,,,2.26,3.36,3.06,2.41,3.55,3.35,1602.1,1521.2,80.9,3123.4,0.0259,0,3,6,2,3,0.3333,0.4,0.2222,0.2,1,3,0,1,-1,16,15,1,0,0,0,0,0,0,0,1,5,3,0,3,5,0.6666666666666666,6,1.9,2.2,1.2,1.4,1.8,1.3,0.5,1.0669,0.0948,0.0664,0.0948,0.2897,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
DEN,2014-08-31,16:00:00,Nordsjaelland,Brondby,0.0,3.0,A,,,,2.46,3.3,2.77,2.55,3.46,3.05,1550.5,1589.7,-39.2,3140.2,0.0125,0,2,5,9,12,0.2222,0.3333,1.0,0.8,-7,-7,-1,6,-7,13,14,-1,0,1,1,0,0,0,0,1,5,1,1,3,-1,0.25,5,1.7,1.7,1.5,1.3,0.9,1.2,0.4,1.0705,0.1011,0.0366,0.1011,0.1644,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1
DEN,2014-08-31,18:00:00,Odense,FC Copenhagen,0.0,1.0,A,,,,3.61,3.51,1.97,3.97,3.77,2.1,1477.2,1593.1,-115.9,3070.2,0.0377,0,6,7,6,10,0.6667,0.4667,0.6667,0.6667,0,-3,5,2,3,14,16,-2,-1,1,0,0,0,0,0,1,5,0,3,2,-3,0.0,5,1.5,1.6,1.3,1.2,1.0,0.9,0.3,1.0695,0.0997,0.0997,0.066,0.1753,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1
DEN,2014-09-03,13:00:00,Viborg,Esbjerg,1.0,3.0,A,,,,3.89,3.47,1.92,4.5,3.66,2.05,1422.1,1512.3,-90.2,2934.4,0.0307,0,2,2,2,3,0.2222,0.1333,0.2222,0.2,0,-1,2,1,1,29,3,26,2,0,1,1,0,0,0,1,5,1,0,1,2,1.0,2,1.0,1.3,1.6,1.1,1.4,1.4,-0.1,1.0661,0.1568,0.1568,0.0677,0.2299,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1
DEN,2014-09-03,16:00:00,Brondby,Nordsjaelland,4.0,1.0,H,,,,2.31,3.31,3.01,2.4,3.46,3.25,1607.8,1532.4,75.4,3140.2,0.024,0,9,12,2,5,1.0,0.8,0.2222,0.3333,7,7,6,-1,7,3,3,0,0,1,1,1,0,0,0,1,5,2,1,3,4,1.0,6,2.3,1.9,0.9,1.3,0.6,0.7,1.0,1.0672,0.0797,0.039,0.0797,0.2922,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
DEN,2014-09-03,18:00:00,Odense,FC Copenhagen,0.0,1.0,A,,,,3.87,3.49,1.92,4.35,3.7,2.05,1469.0,1601.3,-132.3,3070.2,0.0431,0,6,6,6,10,0.6667,0.4,0.6667,0.6667,0,-4,6,2,4,3,3,0,0,1,1,1,0,0,0,1,5,0,4,2,-4,0.0,6,1.2,1.3,1.3,1.4,1.0,0.8,-0.2,1.0658,0.124,0.124,0.0677,0.1688,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1
DEN,2014-09-08,16:00:00,Aalborg,Nordsjaelland,1.0,2.0,A,,,,2.13,3.37,3.32,2.28,3.56,3.6,1608.9,1521.2,87.7,3130.1,0.028,0,5,9,1,2,0.5556,0.6,0.1111,0.1333,4,7,1,0,1,8,5,3,1,1,2,0,0,0,0,1,6,1,3,2,-1,0.0,6,2.0,1.2,0.6,1.0,0.6,1.1,1.0,1.0674,0.0843,0.0704,0.0843,0.2728,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1
DEN,2014-09-11,18:15:00,Nordsjaelland,FC Copenhagen,0.0,0.0,D,,,,3.18,3.35,2.2,3.41,3.54,2.3,1535.0,1609.0,-74.0,3144.0,0.0235,0,3,5,6,12,0.3333,0.3333,0.6667,0.8,-3,-7,1,0,1,3,8,-5,-2,3,2,0,0,0,0,1,6,1,5,1,-9,0.3333333333333333,7,1.6,1.5,1.6,1.6,0.9,0.6,0.0,1.0675,0.0723,0.0723,0.0455,0.1996,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0
DEN,2014-09-11,16:00:00,Hobro,Brondby,3.0,0.0,H,,,,5.25,3.84,1.62,5.84,4.24,1.7,1496.1,1619.1,-123.0,3115.1,0.0395,0,4,5,9,15,0.4444,0.3333,1.0,1.0,-5,-10,3,3,0,24,8,16,2,0,2,0,0,0,0,1,6,1,0,0,2,1.0,1,1.75,1.5,1.5,1.5,1.1,1.1,0.25,1.0682,0.1124,0.1124,0.0494,0.246,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
DEN,2014-09-11,14:00:00,Aalborg,Vestsjaelland,2.0,0.0,H,,,,1.66,3.68,5.22,1.71,4.0,5.75,1595.1,1459.3,135.8,3054.4,0.0444,0,2,8,6,9,0.2222,0.5333,0.6667,0.6,-4,-1,-4,3,-7,3,25,-22,-2,2,0,0,0,0,0,1,6,0,1,1,-1,0.0,2,1.9,1.3,0.8,0.7,1.0,1.6,1.2,1.0657,0.1015,0.0301,0.1015,0.2005,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
DEN,2014-09-11,12:00:00,Sonderjyske,Odense,2.0,1.0,H,,,,2.18,3.32,3.24,2.38,3.56,3.48,1485.8,1461.2,24.5,2947.0,0.0083,0,2,3,3,6,0.2222,0.2,0.3333,0.4,-1,-3,1,0,1,12,8,4,1,1,2,0,0,0,0,1,6,1,3,2,-7,0.3333333333333333,6,1.9,1.3,0.7,1.2,1.1,1.2,0.7,1.0686,0.0917,0.0917,0.0741,0.2035,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
DEN,2014-09-13,19:35:00,Aalborg,FC Copenhagen,1.0,0.0,H,,,,2.91,3.3,2.37,3.19,3.46,2.55,1602.3,1608.3,-6.1,3210.6,0.0019,0,4,8,7,10,0.4444,0.5333,0.7778,0.6667,-3,-2,0,4,-4,2,2,0,0,3,3,0,0,0,0,1,7,2,3,1,-8,0.6666666666666666,6,2.2,1.5,0.6,1.6,0.7,0.4,0.6,1.0686,0.0962,0.0962,0.0759,0.2694,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
DEN,2014-09-14,13:00:00,Silkeborg,Nordsjaelland,1.0,2.0,A,,,,3.21,3.33,2.2,3.45,3.51,2.3,1362.8,1535.6,-172.8,2898.4,0.0596,0,1,2,4,5,0.1111,0.1333,0.4444,0.3333,-3,-3,0,3,-3,14,3,11,2,1,4,0,0,0,0,1,7,0,2,1,-8,0.0,3,1.0,1.0,1.6,1.3,0.7,1.0,-0.3,1.0664,0.0748,0.0748,0.0455,0.064,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1
DEN,2014-09-14,16:00:00,Brondby,Randers FC,0.0,2.0,A,,,,1.92,3.39,3.99,2.05,3.6,4.7,1598.2,1505.2,92.9,3103.4,0.03,0,6,12,4,7,0.6667,0.8,0.4444,0.4667,2,5,0,1,-1,3,15,-12,-2,3,0,0,0,0,0,1,7,3,2,1,0,0.3333333333333333,6,2.5,2.1,0.8,1.6,1.3,1.0,0.9,1.0664,0.1779,0.0677,0.1779,0.2303,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1
DEN,2014-09-14,18:00:00,Esbjerg,Vestsjaelland,3.0,0.0,H,,,,1.77,3.54,4.54,1.85,3.8,5.3,1524.9,1452.2,72.7,2977.1,0.0244,0,4,5,3,9,0.4444,0.3333,0.3333,0.6,1,-4,3,-3,6,11,3,8,2,2,1,0,0,0,0,1,7,2,1,1,4,0.0,4,1.2,0.5,0.7,0.7,0.9,1.5,0.5,1.0677,0.1674,0.0452,0.1674,0.1655,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
DEN,2014-09-15,18:00:00,Sonderjyske,Hobro,1.0,1.0,D,,,,2.03,3.41,3.53,2.13,3.68,3.93,1493.6,1517.0,-23.4,3010.5,0.0078,0,4,6,4,8,0.4444,0.4,0.4444,0.5333,0,-2,2,0,2,4,4,0,0,1,1,0,0,0,0,1,7,0,0,0,0,0.5,0,1.9,1.4,0.8,1.0,1.25,1.75,0.9,1.0692,0.1133,0.0493,0.1133,0.1059,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0
DEN,2014-09-19,17:30:00,Randers FC,Silkeborg,1.0,0.0,H,,,,1.77,3.55,4.52,1.85,3.9,5.1,1525.0,1356.1,168.9,2881.1,0.0586,0,4,10,1,2,0.4444,0.6667,0.1111,0.1333,3,8,-2,0,-2,5,5,0,0,1,1,0,0,0,0,1,8,3,0,0,3,1.0,3,1.6,1.1,1.1,0.2,0.6,2.0,1.4,1.0679,0.1283,0.0452,0.1283,0.2692,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
DEN,2014-09-20,16:00:00,Hobro,Esbjerg,1.0,1.0,D,,,,3.86,3.45,1.93,4.25,3.66,2.0,1517.8,1536.3,-18.5,3054.1,0.006,0,5,8,6,8,0.5556,0.5333,0.6667,0.5333,-1,0,2,4,-2,5,6,-1,0,2,1,0,0,0,0,1,8,0,0,0,0,0.5,0,2.0,1.8,1.2,1.1,1.5,1.5,0.9,1.0671,0.101,0.101,0.0363,0.3308,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0
DEN,2014-09-21,18:00:00,Nordsjaelland,Midtjylland,2.0,1.0,H,,,,2.57,3.38,2.61,2.9,3.71,2.8,1542.3,1611.1,-68.7,3153.4,0.0218,0,7,7,6,9,0.7778,0.4667,0.6667,0.6,1,-2,7,3,4,7,21,-14,-2,3,0,0,0,0,0,1,8,3,2,1,1,1.0,6,1.4,1.3,1.6,1.3,1.3,1.4,0.1,1.0681,0.1284,0.1284,0.0728,0.1376,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
DEN,2014-09-21,15:30:00,FC Copenhagen,Brondby,1.0,0.0,H,,,,2.02,3.37,3.63,2.13,3.6,4.0,1599.7,1578.4,21.3,3178.1,0.0067,0,4,7,3,9,0.4444,0.4667,0.3333,0.6,1,-2,1,-3,4,8,7,1,0,2,2,0,0,0,0,1,8,2,1,3,2,0.3333333333333333,6,2.1,1.8,1.0,1.2,1.0,1.4,0.9,1.0673,0.1019,0.0545,0.1019,0.1645,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
DEN,2014-09-21,13:00:00,Odense,Sonderjyske,1.0,1.0,D,,,,2.23,3.35,3.12,2.38,3.52,3.35,1453.4,1492.7,-39.3,2946.2,0.0133,0,0,6,5,6,0.0,0.4,0.5556,0.4,-5,0,-6,4,-10,10,6,4,1,1,2,0,0,0,0,1,8,3,2,2,6,0.3333333333333333,7,0.9,1.1,1.3,0.8,1.1,1.4,0.1,1.0675,0.0737,0.0673,0.0737,0.124,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0
DEN,2014-09-22,18:00:00,Vestsjaelland,Aalborg,1.0,0.0,H,,,,3.09,3.28,2.27,3.4,3.47,2.45,1440.8,1610.9,-170.1,3051.7,0.0557,0,3,6,6,8,0.3333,0.4,0.6667,0.5333,-3,-2,0,4,-4,8,9,-1,0,2,3,0,0,0,0,1,8,1,1,1,-1,1.0,3,1.6,1.1,0.7,1.8,2.3,1.6,-0.2,1.069,0.1003,0.1003,0.0793,0.0571,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
DEN,2014-09-26,17:30:00,Aalborg,Randers FC,0.0,0.0,D,,,,2.23,3.31,3.16,2.35,3.42,3.42,1597.7,1529.4,68.3,3127.1,0.0218,0,6,7,7,10,0.6667,0.4667,0.7778,0.6667,-1,-3,5,4,1,4,7,-3,-1,2,2,0,0,0,0,1,9,3,2,1,6,0.3333333333333333,6,2.2,1.4,0.6,1.8,1.4,0.9,0.4,1.067,0.0823,0.0538,0.0823,0.2689,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0
DEN,2014-09-27,14:00:00,Sonderjyske,FC Copenhagen,1.0,1.0,D,,,,4.31,3.5,1.82,5.2,3.8,1.95,1493.2,1607.5,-114.4,3100.7,0.0369,0,5,6,4,10,0.5556,0.4,0.4444,0.6667,1,-4,4,-2,6,6,6,0,0,2,2,0,0,0,0,1,9,0,3,4,-4,0.0,7,1.9,1.5,0.9,1.5,0.6,0.4,0.4,1.0672,0.2065,0.2065,0.0714,0.2191,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0
DEN,2014-09-27,16:00:00,Silkeborg,Hobro,2.0,2.0,D,,,,2.22,3.33,3.19,2.5,3.5,3.65,1351.7,1516.8,-165.1,2868.5,0.0575,0,1,1,5,6,0.1111,0.0667,0.5556,0.4,-4,-5,1,4,-3,8,7,1,0,2,2,0,0,0,0,1,9,0,0,0,0,0.5,0,0.7,1.0,1.8,1.0,1.2,1.6,-0.3,1.0642,0.1442,0.1261,0.1442,-0.0568,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0
DEN,2014-09-28,13:00:00,Midtjylland,Vestsjaelland,1.0,0.0,H,,,,1.53,4.01,6.04,1.6,4.4,6.84,1600.6,1454.0,146.6,3054.6,0.048,0,6,6,3,6,0.6667,0.4,0.3333,0.4,3,0,6,0,6,7,6,1,0,1,2,0,0,0,0,1,9,3,0,1,4,0.6666666666666666,4,2.1,2.3,1.1,0.7,0.8,1.6,1.4,1.0685,0.1325,0.0458,0.1325,0.1651,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
DEN,2014-09-28,18:00:00,Esbjerg,Brondby,2.0,2.0,D,,,,2.35,3.26,2.98,2.46,3.45,3.15,1537.3,1570.5,-33.3,3107.8,0.0107,0,7,8,0,6,0.7778,0.5333,0.0,0.4,7,2,6,-6,12,8,7,1,0,2,2,0,0,0,0,1,9,2,1,3,2,0.5,6,1.2,0.6,0.6,1.2,1.0,1.3,0.0,1.0679,0.0583,0.0468,0.057,0.1542,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0
DEN,2014-09-29,18:00:00,Nordsjaelland,Odense,2.0,1.0,H,,,,1.62,3.92,5.17,1.66,4.21,6.03,1552.8,1453.0,99.8,3005.8,0.0332,0,7,10,1,4,0.7778,0.6667,0.1111,0.2667,6,6,4,-2,6,8,8,0,0,1,1,0,0,0,0,1,9,3,2,1,2,0.6666666666666666,6,1.4,1.2,1.5,1.1,1.2,1.4,0.3,1.0658,0.1663,0.0247,0.1663,0.1474,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
DEN,2014-10-03,18:00:00,Midtjylland,Sonderjyske,2.0,0.0,H,,,,1.6,3.83,5.51,1.66,4.1,6.1,1605.4,1494.9,110.5,3100.2,0.0356,0,6,9,3,7,0.6667,0.6,0.3333,0.4667,3,2,3,-1,4,5,6,-1,0,2,2,0,0,0,0,1,10,3,2,0,0,0.6666666666666666,5,2.4,2.4,1.0,0.6,0.8,1.5,1.8,1.0676,0.1071,0.0375,0.1071,0.1533,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
DEN,2014-10-08,18:00:00,Brondby,Odense,1.0,1.0,D,,,,2.0,3.42,3.66,2.06,3.63,4.04,1571.2,1447.2,124.0,3018.4,0.0411,0,1,4,1,1,0.1111,0.2667,0.1111,0.0667,0,3,-2,1,-3,10,9,1,0,1,1,1,0,0,0,1,10,2,3,1,-3,0.25,6,2.5,2.0,0.8,1.0,1.2,1.5,1.5,1.0656,0.1038,0.03,0.1038,0.2842,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0
DEN,2014-10-08,13:00:00,Sonderjyske,Midtjylland,1.0,3.0,A,,,,3.37,3.39,2.1,3.7,3.55,2.19,1487.0,1613.2,-126.2,3100.2,0.0407,0,2,6,6,12,0.2222,0.4,0.6667,0.8,-4,-6,-2,0,-2,5,5,0,0,2,2,1,0,0,0,1,10,2,4,0,-2,0.5,6,2.0,1.5,0.8,1.3,1.4,1.5,0.7,1.0679,0.0979,0.0979,0.0429,0.142,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1
DEN,2014-10-08,16:00:00,FC Copenhagen,Hobro,0.0,3.0,A,,,,1.33,4.96,9.13,1.4,5.5,11.0,1605.9,1513.7,92.1,3119.6,0.0295,0,4,8,3,7,0.4444,0.5333,0.3333,0.4667,1,1,0,-1,1,11,11,0,0,1,1,1,0,0,0,1,10,0,0,0,0,0.5,0,2.3,1.8,0.9,1.0,1.333,1.667,1.3,1.063,0.2048,0.0526,0.2048,0.0104,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1
DEN,2014-10-17,17:30:00,Aalborg,Hobro,1.0,1.0,D,,,,1.57,3.88,5.8,1.65,4.2,6.8,1594.3,1538.0,56.3,3132.3,0.018,0,4,7,5,9,0.4444,0.4667,0.5556,0.6,-1,-2,1,1,0,21,9,12,2,0,1,0,0,0,0,1,12,0,0,0,0,0.5,0,2.0,1.3,0.6,1.286,1.571,1.429,0.714,1.0671,0.1724,0.051,0.1724,0.0772,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0
DEN,2014-10-18,16:00:00,Nordsjaelland,Sonderjyske,2.0,3.0,A,,,,1.81,3.59,4.23,1.88,3.9,4.65,1558.6,1475.7,82.9,3034.3,0.0273,0,9,13,1,3,1.0,0.8667,0.1111,0.2,8,10,5,-1,6,19,10,9,2,0,1,0,0,0,0,1,12,3,2,1,3,0.6666666666666666,6,1.7,1.3,1.4,0.5,0.6,1.5,1.2,1.0674,0.0993,0.0387,0.0993,0.1893,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1
DEN,2014-10-19,13:00:00,Midtjylland,Silkeborg,2.0,1.0,H,,,,1.45,4.38,6.85,1.53,5.2,8.4,1624.5,1354.8,269.8,2979.3,0.0905,1,9,12,1,2,1.0,0.8,0.1111,0.1333,8,10,6,0,6,11,22,-11,-2,1,0,0,0,0,0,1,12,1,1,2,-1,0.0,4,2.4,2.3,1.0,0.1,0.4,1.9,2.3,1.064,0.2263,0.0552,0.2263,0.2279,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
DEN,2014-10-19,16:00:00,Brondby,Vestsjaelland,5.0,0.0,H,,,,1.64,3.72,5.3,1.75,4.05,5.86,1566.4,1449.3,117.1,3015.7,0.0388,0,2,2,3,6,0.2222,0.1333,0.3333,0.4,-1,-4,2,0,2,11,21,-10,-2,1,0,0,0,0,0,1,12,1,0,2,2,0.0,3,2.3,1.8,0.8,0.6,0.8,1.7,1.7,1.0673,0.1057,0.0671,0.1057,0.1747,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
DEN,2014-10-19,18:00:00,FC Copenhagen,Randers FC,1.0,0.0,H,,,,1.82,3.43,4.43,1.93,3.7,5.15,1581.6,1532.8,48.8,3114.4,0.0157,0,4,5,7,8,0.4444,0.3333,0.7778,0.5333,-3,-3,3,6,-3,11,23,-12,-2,1,0,0,0,0,0,1,12,2,2,2,0,0.3333333333333333,6,2.2,1.7,1.1,1.8,1.3,0.8,0.4,1.0667,0.1625,0.0604,0.1625,0.1495,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
DEN,2014-10-20,18:00:00,Esbjerg,Odense,2.0,0.0,H,,,,1.73,3.59,4.69,1.78,3.9,5.09,1536.6,1452.0,84.6,2988.6,0.0283,0,5,8,2,2,0.5556,0.5333,0.2222,0.1333,3,6,2,2,0,22,12,10,2,0,1,0,0,0,0,1,12,3,2,0,3,0.75,5,1.2,0.8,0.8,1.1,1.3,1.5,0.1,1.0698,0.0864,0.0289,0.0853,0.1686,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
DEN,2014-10-24,17:30:00,Silkeborg,Vestsjaelland,1.0,2.0,A,,,,2.17,3.36,3.23,2.25,3.53,3.58,1352.1,1437.0,-85.0,2789.1,0.0305,0,1,2,3,3,0.1111,0.1333,0.3333,0.2,-2,-1,0,3,-3,5,5,0,0,1,1,0,0,0,0,1,13,0,1,0,-2,0.5,1,0.7,1.0,1.8,0.3,0.6,2.1,0.4,1.068,0.1084,0.0369,0.1084,0.047,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1
DEN,2014-10-25,16:00:00,Sonderjyske,Midtjylland,1.0,1.0,D,,,,3.82,3.49,1.92,4.2,3.7,2.0,1489.4,1627.3,-137.8,3116.7,0.0442,0,3,5,9,12,0.3333,0.3333,1.0,0.8,-6,-7,1,6,-5,7,6,1,0,1,1,0,0,0,0,1,13,2,5,0,-4,0.3333333333333333,7,1.9,1.6,1.1,1.3,1.4,1.6,0.6,1.0691,0.0995,0.0995,0.0417,0.1588,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0
DEN,2014-10-26,13:00:00,Randers FC,Odense,3.0,0.0,H,,,,1.8,3.44,4.53,1.87,3.7,5.01,1525.7,1443.2,82.5,2968.8,0.0278,0,4,8,1,2,0.4444,0.5333,0.1111,0.1333,3,6,0,0,0,7,6,1,0,1,1,0,0,0,0,1,13,2,2,3,-1,0.25,7,1.9,1.2,0.8,0.8,1.1,1.6,1.1,1.067,0.106,0.0389,0.106,0.1857,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
DEN,2014-10-26,16:00:00,Hobro,FC Copenhagen,0.0,2.0,A,,,,6.31,3.91,1.53,7.2,4.24,1.62,1541.1,1588.7,-47.7,3129.8,0.0152,0,5,7,4,7,0.5556,0.4667,0.4444,0.4667,1,0,3,1,2,9,7,2,0,1,1,0,0,0,0,1,13,1,0,0,3,0.5,1,1.833,1.667,1.167,1.5,0.7,0.5,0.333,1.0678,0.141,0.141,0.0588,0.3837,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1
DEN,2014-10-26,18:00:00,Esbjerg,Brondby,0.0,0.0,D,,,,2.47,3.27,2.8,2.66,3.5,3.0,1545.4,1578.6,-33.2,3124.0,0.0106,0,5,11,5,5,0.5556,0.7333,0.5556,0.3333,0,6,-1,5,-6,6,7,-1,0,1,1,0,0,0,0,1,13,2,1,4,2,0.3333333333333333,7,1.4,1.0,0.8,1.2,1.2,1.5,0.2,1.0678,0.0769,0.0769,0.0714,0.1736,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0
DEN,2014-10-27,18:00:00,Nordsjaelland,Aalborg,0.0,1.0,A,,,,2.25,3.33,3.11,2.46,3.5,3.4,1544.9,1591.2,-46.4,3136.1,0.0148,0,6,10,2,8,0.6667,0.6667,0.2222,0.5333,4,2,2,-4,6,9,10,-1,0,1,1,0,0,0,0,1,13,4,1,2,2,0.6666666666666666,7,1.4,1.4,1.7,1.8,2.1,1.4,-0.4,1.0663,0.0933,0.0933,0.0932,0.1172,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1
DEN,2014-10-31,17:30:00,Midtjylland,Nordsjaelland,2.0,0.0,H,,,,1.83,3.58,4.16,1.91,4.0,4.65,1624.9,1534.6,90.2,3159.5,0.0286,0,7,13,3,9,0.7778,0.8667,0.3333,0.6,4,4,1,-3,4,6,4,2,0,2,2,0,0,0,0,1,14,2,4,1,-2,0.5,7,2.4,2.3,1.0,1.3,0.8,1.1,1.1,1.0662,0.1178,0.0437,0.1178,0.203,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
DEN,2014-11-04,17:30:00,Sonderjyske,Vestsjaelland,1.0,1.0,D,,,,2.05,3.34,3.59,2.16,3.53,4.13,1491.8,1446.2,45.6,2937.9,0.0155,0,4,5,3,6,0.4444,0.3333,0.3333,0.4,1,-1,3,0,3,10,11,-1,0,1,1,1,0,0,1,2,14,1,0,2,4,0.0,3,1.7,1.4,1.0,0.5,0.8,2.2,1.2,1.0658,0.1504,0.0537,0.1504,0.2028,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0
DEN,2014-11-05,16:00:00,Viborg,Nordsjaelland,1.0,3.0,A,,,,3.13,3.46,2.18,3.5,3.65,2.4,1409.5,1526.0,-116.5,2935.6,0.0397,0,1,2,0,6,0.1111,0.1333,0.0,0.4,1,-4,0,-6,6,30,5,25,2,0,2,1,0,0,1,2,14,0,1,1,-2,0.5,2,0.9,1.2,1.7,1.0,0.7,1.3,-0.1,1.0672,0.1182,0.1182,0.1009,0.1341,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1
DEN,2014-11-05,16:00:00,Vestsjaelland,Aalborg,0.0,0.0,D,,,,5.24,3.86,1.62,5.9,4.2,1.67,1449.0,1601.4,-152.5,3050.4,0.05,0,4,7,5,8,0.4444,0.4667,0.5556,0.5333,-1,-1,1,2,-1,1,9,-8,-2,2,1,1,0,0,1,2,14,2,1,1,0,1.0,4,1.9,1.2,0.6,1.8,2.0,1.4,0.1,1.0672,0.126,0.126,0.0309,0.2047,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0
DEN,2014-11-05,16:00:00,Odense,Esbjerg,1.0,2.0,A,,,,3.02,3.43,2.25,3.3,3.74,2.31,1432.4,1544.8,-112.4,2977.2,0.0378,0,1,2,5,9,0.1111,0.1333,0.5556,0.6,-4,-7,0,1,-1,10,10,0,0,1,1,1,0,0,1,2,14,2,4,0,-5,1.0,6,0.9,1.1,1.3,1.2,1.4,1.3,-0.3,1.0671,0.0927,0.0927,0.0267,0.1289,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1
