Division,MatchDate,MatchTime,HomeTeam,AwayTeam,FTHome,FTAway,FTResult,HTHome,HTAway,HTResult,OddHome,OddDraw,OddAway,MaxHome,MaxDraw,MaxAway,OddUnder25,OddOver25,MaxUnder25,MaxOver25,HomeElo,AwayElo,elo_diff,elo_sum,elo_mismatch,elo_mismatch_flag,Form3Home,Form5Home,Form3Away,Form5Away,Form3Home_ratio,Form5Home_ratio,Form3Away_ratio,Form5Away_ratio,form_diff_3,form_diff_5,form_momentum_home,form_momentum_away,form_momentum,home_rest_days,away_rest_days,rest_diff,rest_diff_nonlinear,home_congestion_14d,away_congestion_14d,is_midweek,is_early_kickoff,is_evening_match,winter_period,season_phase,match_week,h2h_home_wins,h2h_away_wins,h2h_draws,h2h_home_goals_diff,h2h_home_venue_record,h2h_matches_count,home_team_home_ppg,home_team_goals_scored_avg,home_team_goals_conceded_avg,away_team_away_ppg,away_team_goals_scored_avg,away_team_goals_conceded_avg,venue_ppg_diff,overround,odds_disagreement,sharp_money_home,sharp_money_away,elo_vs_odds_home,home_shots_avg,home_shots_against_avg,away_shots_avg,away_shots_against_avg,shots_dominance_home,shots_dominance_away,corners_diff,discipline_diff,target_home,target_draw,target_away,target_UNDER25
G1,2010-11-28,,PAOK,Atromitos,0.0,1.0,A,0.0,0.0,D,1.44,3.75,7.5,1.59,4.03,7.75,1.55,2.31,1.6,2.45,1687.0,1483.9,203.1,3170.9,0.064,1,6,12,4,5,0.6667,0.8,0.4444,0.3333,2,7,0,3,-3,7,7,0,0,1,1,0,0,0,1,2,18,2,3,3,-3,0.5,8,2.2,1.9,0.9,0.6,0.6,1.4,1.6,1.0944,0.1042,0.1042,0.0333,0.1935,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1,1
G1,2010-11-28,,Asteras Tripolis,Xanthi,1.0,2.0,A,1.0,2.0,A,2.2,3.0,3.25,2.4,3.1,3.62,1.44,2.62,1.5,2.88,1510.4,1505.9,4.5,3016.3,0.0015,0,1,5,5,6,0.1111,0.3333,0.5556,0.4,-4,-1,-3,4,-7,8,8,0,0,2,1,0,0,0,1,2,18,0,2,4,-4,0.0,6,0.9,0.7,1.4,0.7,0.8,1.5,0.2,1.0956,0.1138,0.0909,0.1138,0.1906,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1,0
G1,2010-11-28,,Kerkyra,Panathinaikos,0.0,2.0,A,0.0,0.0,D,5.0,3.4,1.67,6.25,3.65,1.7,1.59,2.22,1.67,2.38,1499.5,1792.2,-292.7,3291.7,0.0889,1,1,4,7,10,0.1111,0.2667,0.7778,0.6667,-6,-6,-2,4,-6,7,8,-1,0,1,1,0,0,0,1,2,18,1,0,1,2,1.0,2,1.4,1.3,0.8,2.2,1.6,0.6,-0.8,1.0929,0.25,0.25,0.018,0.0342,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1,1
G1,2010-11-28,,Olympiakos Volou,Kavala,1.0,1.0,D,0.0,0.0,D,2.3,3.0,3.1,2.3,3.18,3.66,1.51,2.39,1.55,2.5,1527.7,1555.7,-28.1,3083.4,0.0091,0,5,7,6,9,0.5556,0.4667,0.6667,0.6,-1,-2,3,3,0,8,7,1,0,2,2,0,0,0,1,2,18,0,0,0,0,0.5,0,1.6,1.2,0.8,1.4,0.8,0.8,0.2,1.0907,0.1806,0.0,0.1806,0.1614,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0,1
G1,2010-11-28,,Panionios,Iraklis,1.0,0.0,H,0.0,0.0,D,2.05,3.1,3.5,2.2,3.22,4.35,1.54,2.33,1.6,2.43,1510.3,1528.9,-18.6,3039.2,0.0061,0,3,6,4,6,0.3333,0.4,0.4444,0.4,-1,0,0,2,-2,7,8,-1,0,1,2,0,0,0,1,2,18,3,4,3,1,0.4,10,1.1,0.6,0.9,1.1,1.3,1.2,0.0,1.0961,0.2429,0.0732,0.2429,0.1284,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0,1
G1,2010-12-04,,Panionios,Kerkyra,0.0,1.0,A,0.0,1.0,A,1.8,3.25,5.0,1.85,3.44,5.36,1.5,2.44,1.55,2.6,1518.3,1492.8,25.5,3011.1,0.0085,0,6,9,1,1,0.6667,0.6,0.1111,0.0667,5,8,3,1,2,6,6,0,0,2,2,0,0,0,1,2,18,2,0,0,3,1.0,2,1.3,0.7,0.9,0.9,1.1,1.7,0.4,1.0632,0.072,0.0278,0.072,0.1116,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1,1
G1,2010-12-04,,Panathinaikos,Panserraikos,2.0,0.0,H,1.0,0.0,H,1.17,6.0,15.0,1.22,6.46,18.24,2.04,1.71,2.1,1.77,1798.9,1454.4,344.6,3253.3,0.1059,1,7,13,4,10,0.7778,0.8667,0.4444,0.6667,3,3,1,-2,3,6,7,-1,0,2,2,0,0,0,1,2,18,1,0,1,3,1.0,2,2.0,1.6,0.9,0.6,1.0,1.8,1.4,1.088,0.216,0.0427,0.216,0.1302,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0,1
G1,2010-12-04,,Iraklis,Ergotelis,1.0,1.0,D,0.0,1.0,A,2.1,3.1,3.75,2.26,3.16,3.9,1.5,2.45,1.55,2.62,1520.9,1495.6,25.3,3016.5,0.0084,0,3,5,4,4,0.3333,0.3333,0.4444,0.2667,-1,1,1,4,-3,6,7,-1,0,2,3,0,0,0,1,2,18,2,5,1,-3,0.0,8,1.8,1.1,0.8,1.0,0.9,1.5,0.8,1.0654,0.0762,0.0762,0.04,0.1868,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0,1
G1,2010-12-05,,Atromitos,AEK,1.0,1.0,D,0.0,0.0,D,3.6,3.0,2.2,3.8,3.32,2.23,1.6,2.2,1.7,2.3,1500.8,1688.6,-187.8,3189.5,0.0589,0,7,7,3,6,0.7778,0.4667,0.3333,0.4,4,1,7,0,7,7,8,-1,0,2,2,0,0,0,1,2,19,0,5,3,-8,0.0,8,1.4,1.2,1.2,1.0,1.1,1.2,0.4,1.0657,0.1067,0.0556,0.0136,0.076,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0,1
G1,2010-12-05,,Xanthi,Olympiakos Volou,1.0,0.0,H,0.0,0.0,D,2.2,3.1,3.5,2.26,3.2,3.8,1.48,2.48,1.5,2.62,1518.6,1525.9,-7.3,3044.5,0.0024,0,7,8,3,7,0.7778,0.5333,0.3333,0.4667,4,1,6,-1,7,7,7,0,0,1,1,0,0,0,1,2,19,0,0,0,0,0.5,0,1.7,1.2,1.2,1.167,1.167,1.333,0.533,1.0628,0.0857,0.0273,0.0857,0.1616,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0,1
G1,2010-12-05,,Aris,Asteras Tripolis,1.0,0.0,H,0.0,0.0,D,1.62,3.6,6.0,1.65,3.74,7.17,1.48,2.52,1.53,2.76,1584.5,1497.7,86.8,3082.2,0.0282,0,3,7,1,4,0.3333,0.4667,0.1111,0.2667,2,3,-1,-2,1,8,7,1,0,2,1,0,0,0,1,2,19,1,3,2,-4,0.3333333333333333,6,2.2,1.3,0.7,1.2,0.8,1.2,1.0,1.0617,0.195,0.0185,0.195,0.1301,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0,1
G1,2010-12-05,,Larisa,PAOK,1.0,2.0,A,1.0,1.0,D,3.0,3.0,2.5,3.18,3.1,2.62,1.47,2.52,1.55,2.66,1525.5,1670.1,-144.5,3195.6,0.0452,0,1,5,3,9,0.1111,0.3333,0.3333,0.6,-2,-4,-3,-3,0,8,7,1,0,2,2,0,0,0,1,2,19,4,4,2,1,0.6,10,1.7,1.0,0.7,1.3,0.8,1.0,0.4,1.0667,0.06,0.06,0.048,0.0818,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1,0
G1,2010-12-05,,Kavala,Olympiakos,0.0,1.0,A,0.0,1.0,A,7.0,3.75,1.53,7.5,3.92,1.57,1.62,2.18,1.67,2.25,1557.5,1798.3,-240.8,3355.8,0.0718,1,7,7,6,9,0.7778,0.4667,0.6667,0.6,1,-2,7,3,4,7,8,-1,0,2,3,0,0,0,1,2,19,0,0,2,0,0.0,2,1.3,1.5,1.5,1.6,1.2,0.7,-0.3,1.0631,0.0714,0.0714,0.0261,0.1379,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1,1
G1,2010-12-11,,Olympiakos Volou,Aris,1.0,1.0,D,1.0,1.0,D,2.65,3.1,2.7,2.9,3.1,3.0,1.45,2.56,1.5,2.7,1518.2,1589.9,-71.6,3108.1,0.023,0,2,6,6,7,0.2222,0.4,0.6667,0.4667,-4,-1,-2,5,-7,6,6,0,0,2,2,0,0,0,1,2,19,0,0,0,0,0.5,0,1.5,1.167,0.833,0.8,0.6,1.0,0.7,1.0703,0.1111,0.0943,0.1111,0.1451,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0,1
G1,2010-12-11,,PAOK,Iraklis,1.0,0.0,H,1.0,0.0,H,1.53,3.8,6.5,1.57,3.88,7.6,1.54,2.35,1.6,2.5,1678.5,1517.7,160.8,3196.2,0.0503,0,3,9,1,5,0.3333,0.6,0.1111,0.3333,2,4,-3,-3,0,6,7,-1,0,2,2,0,0,0,1,2,19,5,2,3,6,1.0,10,1.9,1.7,0.9,1.0,1.3,1.3,0.9,1.0706,0.1692,0.0261,0.1692,0.1801,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0,1
G1,2010-12-12,,Ergotelis,Kerkyra,3.0,0.0,H,1.0,0.0,H,2.0,3.25,3.8,2.1,3.27,4.38,1.48,2.5,1.53,2.63,1498.8,1506.0,-7.2,3004.8,0.0024,0,4,5,3,4,0.4444,0.3333,0.3333,0.2667,1,1,3,2,1,8,8,0,0,1,2,0,0,0,1,2,20,0,1,1,-4,0.0,2,1.1,1.1,1.6,1.1,1.2,1.7,0.0,1.0709,0.1526,0.05,0.1526,0.1225,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0,0
G1,2010-12-12,,Xanthi,Kavala,1.0,1.0,D,0.0,1.0,A,2.25,3.1,3.3,2.44,3.13,3.5,1.44,2.58,1.5,2.75,1526.3,1551.6,-25.3,3077.9,0.0082,0,9,11,4,7,1.0,0.7333,0.4444,0.4667,5,4,7,1,6,7,7,0,0,2,2,0,0,0,1,2,20,1,1,0,0,1.0,2,1.7,1.1,1.1,1.5,0.9,0.8,0.2,1.0701,0.0844,0.0844,0.0606,0.1487,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0,1
G1,2010-12-12,,Panserraikos,Panionios,1.0,1.0,D,1.0,0.0,H,2.45,3.0,3.0,2.66,3.1,3.1,1.51,2.43,1.55,2.62,1452.2,1505.1,-52.9,2957.3,0.0179,0,3,7,6,6,0.3333,0.4667,0.6667,0.4,-3,1,-1,6,-7,8,8,0,0,1,2,0,0,0,1,2,20,0,2,0,-3,0.0,2,1.4,0.8,1.2,1.2,1.1,1.7,0.2,1.0748,0.0857,0.0857,0.0333,0.1448,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0,1
G1,2010-12-12,,Olympiakos,Atromitos,2.0,1.0,H,2.0,0.0,H,1.22,5.5,14.0,1.25,6.19,17.84,2.0,1.77,2.11,1.85,1804.2,1503.6,300.6,3307.8,0.0909,1,6,12,5,8,0.6667,0.8,0.5556,0.5333,1,4,0,2,-2,7,7,0,0,1,2,0,0,0,1,2,20,7,1,0,13,1.0,8,2.6,2.3,0.4,0.8,0.6,1.3,1.8,1.0729,0.2743,0.0246,0.2743,0.1301,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0,0
G1,2010-12-12,,Asteras Tripolis,Panathinaikos,0.0,0.0,D,0.0,0.0,D,6.25,3.7,1.57,7.5,3.82,1.6,1.59,2.24,1.65,2.38,1492.4,1801.1,-308.7,3293.5,0.0937,1,1,1,9,13,0.1111,0.0667,1.0,0.8667,-8,-12,1,5,-4,7,8,-1,0,2,2,0,0,0,1,2,20,1,2,3,-2,0.3333333333333333,6,0.9,0.7,1.3,2.5,1.7,0.4,-1.6,1.0672,0.2,0.2,0.0191,0.052,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0,1
G1,2010-12-12,,AEK,Larisa,4.0,0.0,H,1.0,0.0,H,1.44,4.0,7.5,1.55,4.02,8.01,1.68,2.07,1.75,2.2,1685.9,1517.1,168.8,3203.0,0.0527,0,4,7,0,2,0.4444,0.4667,0.0,0.1333,4,5,1,-2,3,7,7,0,0,1,1,0,0,0,1,2,20,6,2,2,9,0.8,10,2.6,1.7,0.4,1.0,1.1,1.2,1.6,1.0778,0.0764,0.0764,0.068,0.1538,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0,0
G1,2010-12-18,,Panionios,Asteras Tripolis,0.0,0.0,D,0.0,0.0,D,2.1,3.1,3.75,2.16,3.2,4.25,1.47,2.52,1.5,2.63,1506.2,1498.0,8.2,3004.1,0.0027,0,4,7,1,2,0.4444,0.4667,0.1111,0.1333,3,5,1,0,1,6,6,0,0,2,2,0,0,0,1,2,20,3,3,0,2,0.6666666666666666,6,1.3,0.7,0.8,1.1,0.8,1.3,0.2,1.0654,0.1333,0.0286,0.1333,0.1637,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0,1
G1,2010-12-18,,Panathinaikos,Olympiakos Volou,0.0,1.0,A,0.0,0.0,D,1.3,4.75,12.0,1.35,5.5,12.4,1.82,1.95,1.9,2.06,1795.5,1517.7,277.8,3313.2,0.0838,1,7,11,2,4,0.7778,0.7333,0.2222,0.2667,5,7,3,0,3,6,7,-1,0,2,2,0,0,0,1,2,20,0,0,0,0,0.5,0,2.3,1.8,0.7,1.0,1.0,1.286,1.3,1.0631,0.1579,0.0385,0.0333,0.1574,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1,1
G1,2010-12-18,,Ergotelis,Panserraikos,2.0,0.0,H,1.0,0.0,H,1.91,3.2,4.33,2.0,3.37,4.49,1.49,2.47,1.55,2.63,1512.1,1451.1,61.0,2963.3,0.0206,0,7,8,4,5,0.7778,0.5333,0.4444,0.3333,3,3,6,3,3,6,6,0,0,2,2,0,0,0,1,2,20,1,0,1,2,0.0,2,1.3,1.3,1.5,0.5,1.0,2.0,0.8,1.067,0.0531,0.0471,0.037,0.1894,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0,1
G1,2010-12-18,,Kavala,Atromitos,1.0,1.0,D,0.0,0.0,D,2.0,3.2,4.0,2.1,3.32,4.22,1.5,2.43,1.55,2.62,1553.4,1501.7,51.7,3055.1,0.0169,0,2,8,4,8,0.2222,0.5333,0.4444,0.5333,-2,0,-4,0,-4,6,6,0,0,2,2,0,0,0,1,2,20,1,1,0,-1,1.0,2,1.2,1.4,1.5,0.8,0.7,1.3,0.4,1.0625,0.055,0.05,0.055,0.1978,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0,1
G1,2010-12-19,,Aris,Xanthi,0.0,2.0,A,0.0,1.0,A,1.73,3.3,5.5,1.75,3.51,6.25,1.47,2.53,1.5,2.75,1590.3,1524.5,65.9,3114.8,0.0212,0,4,7,7,11,0.4444,0.4667,0.7778,0.7333,-3,-4,1,3,-2,8,7,1,0,2,2,0,0,0,1,2,21,4,2,2,4,0.75,8,2.2,1.2,0.6,1.0,1.0,1.3,1.2,1.0629,0.1364,0.0116,0.1364,0.1423,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1,1
G1,2010-12-19,,Iraklis,AEK,2.0,0.0,H,1.0,0.0,H,3.6,3.25,2.1,3.79,3.25,2.25,1.57,2.27,1.65,2.4,1513.9,1693.2,-179.3,3207.1,0.0559,0,1,4,7,7,0.1111,0.2667,0.7778,0.4667,-6,-3,-2,7,-9,8,7,1,0,1,2,0,0,0,1,2,21,2,6,2,-4,0.2,10,1.8,1.1,0.8,0.8,1.0,1.2,1.0,1.0617,0.0714,0.0528,0.0714,0.086,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0,1
G1,2010-12-19,,Larisa,Olympiakos,0.0,1.0,A,0.0,1.0,A,6.5,3.6,1.57,7.03,3.89,1.62,1.62,2.17,1.66,2.3,1509.8,1806.1,-296.4,3315.9,0.0894,1,0,1,6,12,0.0,0.0667,0.6667,0.8,-6,-11,-1,0,-1,7,7,0,0,2,2,0,0,0,1,2,21,2,5,3,-10,0.2,10,1.4,1.0,0.9,1.8,1.2,0.6,-0.4,1.0686,0.0815,0.0815,0.0318,0.0697,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1,1
G1,2010-12-19,,Kerkyra,PAOK,2.0,1.0,H,1.0,1.0,D,3.75,3.0,2.15,3.9,3.15,2.3,1.45,2.58,1.5,2.75,1492.7,1682.4,-189.7,3175.0,0.0597,0,3,4,6,9,0.3333,0.2667,0.6667,0.6,-3,-5,2,3,-1,7,8,-1,0,1,2,0,0,0,1,2,21,0,1,1,-1,0.0,2,1.3,1.3,1.0,1.3,0.9,1.1,0.0,1.0651,0.0698,0.04,0.0698,0.0839,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0,0
G1,2011-01-04,,Aris,Kavala,1.0,0.0,H,1.0,0.0,H,1.73,3.3,5.5,1.83,3.42,5.5,1.44,2.61,1.47,2.85,1570.3,1549.6,20.7,3119.8,0.0066,0,4,7,2,6,0.4444,0.4667,0.2222,0.4,2,1,1,-2,3,16,17,-1,0,0,0,1,0,0,1,2,23,1,0,2,1,0.0,3,1.9,1.0,0.8,1.3,0.8,0.9,0.6,1.0629,0.0578,0.0578,0.0,0.0838,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0,1
G1,2011-01-04,,Atromitos,Larisa,3.0,0.0,H,2.0,0.0,H,2.1,3.1,3.75,2.2,3.21,3.94,1.48,2.5,1.55,2.65,1505.6,1505.1,0.5,3010.6,0.0002,0,2,6,0,0,0.2222,0.4,0.0,0.0,2,6,-2,0,-2,17,16,1,0,0,0,1,0,0,1,2,23,2,4,3,-2,0.5,9,1.4,1.3,1.3,0.7,1.0,1.6,0.7,1.0654,0.0507,0.0476,0.0507,0.1531,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0,0
G1,2011-01-04,,Xanthi,Panathinaikos,0.0,2.0,A,0.0,1.0,A,4.75,3.25,1.83,5.5,3.3,1.93,1.52,2.38,1.57,2.62,1544.5,1777.7,-233.1,3322.2,0.0702,1,7,13,4,10,0.7778,0.8667,0.4444,0.6667,3,3,1,-2,3,16,17,-1,0,0,0,1,0,0,1,2,23,1,5,4,-5,0.2,10,1.8,1.2,1.1,2.3,1.5,0.4,-0.5,1.0647,0.1579,0.1579,0.0546,0.0834,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1,1
G1,2011-01-05,,Olympiakos Volou,Panionios,0.0,0.0,D,0.0,0.0,D,2.05,3.1,4.0,2.1,3.3,4.15,1.48,2.48,1.55,2.65,1535.6,1503.4,32.2,3039.0,0.0106,0,4,6,2,8,0.4444,0.4,0.2222,0.5333,2,-2,2,-4,6,18,18,0,0,0,0,1,0,0,1,2,23,1,0,0,1,0.5,1,1.429,1.143,0.857,1.0,0.9,1.6,0.429,1.0604,0.0645,0.0244,0.0375,0.1829,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0,1
G1,2011-01-05,,AEK,Kerkyra,0.0,0.0,D,0.0,0.0,D,1.44,4.0,8.0,1.45,4.3,10.0,1.7,2.05,1.75,2.2,1675.4,1505.5,170.0,3180.9,0.0534,0,4,7,6,6,0.4444,0.4667,0.6667,0.4,-2,1,1,6,-5,17,17,0,0,0,0,1,0,0,1,2,23,2,1,0,3,1.0,3,2.6,2.0,0.4,1.1,1.1,1.7,1.5,1.0694,0.25,0.0069,0.25,0.1499,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0,1
G1,2011-01-05,,Asteras Tripolis,Ergotelis,3.0,0.0,H,1.0,0.0,H,2.3,3.0,3.4,2.42,3.2,3.6,1.45,2.57,1.5,2.73,1500.7,1520.5,-19.7,3021.2,0.0065,0,2,3,7,10,0.2222,0.2,0.7778,0.6667,-5,-7,1,4,-3,18,18,0,0,0,0,1,0,0,1,2,23,4,2,1,4,0.3333333333333333,7,1.0,0.7,0.9,1.1,1.0,1.5,-0.1,1.0622,0.0667,0.0522,0.0588,0.1625,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0,0
G1,2011-01-05,,Olympiakos,Iraklis,2.0,0.0,H,1.0,0.0,H,1.29,4.75,9.5,1.29,5.5,15.0,1.89,1.88,1.98,1.98,1810.8,1531.6,279.1,3342.4,0.0835,1,9,12,4,4,1.0,0.8,0.4444,0.2667,5,8,6,4,2,17,17,0,0,0,0,1,0,0,1,2,23,6,3,1,10,0.75,10,2.6,2.3,0.5,0.7,0.9,1.4,1.9,1.091,0.5789,0.0,0.5789,0.1713,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0,1
G1,2011-01-05,,Panserraikos,PAOK,1.0,1.0,D,0.0,1.0,A,3.75,3.1,2.1,4.03,3.23,2.16,1.46,2.55,1.5,2.75,1442.8,1669.5,-226.8,3112.3,0.0729,1,1,4,6,6,0.1111,0.2667,0.6667,0.4,-5,-2,-2,6,-8,18,17,1,0,0,0,1,0,0,1,2,23,0,2,1,-4,0.0,3,1.2,0.8,1.3,1.0,0.7,1.3,0.2,1.0654,0.0747,0.0747,0.0286,0.0383,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0,1
G1,2011-01-08,,Panathinaikos,Aris,1.0,0.0,H,1.0,0.0,H,1.44,4.0,8.0,1.53,4.24,9.1,1.58,2.24,1.67,2.4,1786.3,1577.2,209.2,3363.5,0.0622,1,4,10,4,7,0.4444,0.6667,0.4444,0.4667,0,3,-2,1,-3,4,4,0,0,1,1,0,0,0,1,2,23,6,2,1,7,0.75,9,2.0,1.5,0.8,0.8,0.6,1.0,1.2,1.0694,0.1375,0.0625,0.1375,0.1836,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0,1
G1,2011-01-08,,Kavala,Larisa,1.0,0.0,H,0.0,0.0,D,2.0,3.2,3.9,2.08,3.36,4.25,1.48,2.49,1.55,2.63,1542.6,1492.2,50.4,3034.9,0.0166,0,2,3,0,0,0.2222,0.2,0.0,0.0,2,3,1,0,1,4,4,0,0,1,1,0,0,0,1,2,23,0,1,2,-1,0.0,3,1.2,1.2,1.3,0.7,1.0,1.7,0.5,1.0689,0.0897,0.04,0.0897,0.1989,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0,1
G1,2011-01-09,,Kerkyra,Olympiakos,0.0,2.0,A,0.0,0.0,D,7.5,4.2,1.44,9.23,4.25,1.5,1.58,2.25,1.62,2.38,1511.8,1813.8,-301.9,3325.6,0.0908,1,4,7,9,12,0.4444,0.4667,1.0,0.8,-5,-5,1,6,-5,4,4,0,0,1,1,0,0,0,1,2,24,0,3,0,-6,0.0,3,1.6,1.5,1.0,2.1,1.3,0.5,-0.5,1.0659,0.2307,0.2307,0.0417,0.0832,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1,1
G1,2011-01-09,,Ergotelis,Olympiakos Volou,0.0,0.0,D,0.0,0.0,D,2.3,3.0,3.3,2.38,3.1,3.61,1.47,2.5,1.53,2.63,1506.6,1532.2,-25.5,3038.8,0.0084,0,6,10,5,6,0.6667,0.6667,0.5556,0.4,1,4,2,4,-2,4,4,0,0,1,1,0,0,0,1,2,24,1,0,0,1,0.5,1,1.5,1.4,1.4,1.25,1.0,1.125,0.25,1.0711,0.0939,0.0348,0.0939,0.1577,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0,1
G1,2011-01-09,,Iraklis,Atromitos,1.0,0.0,H,1.0,0.0,H,2.25,3.0,3.5,2.39,3.15,3.6,1.46,2.53,1.53,2.67,1528.6,1518.4,10.2,3047.1,0.0034,0,3,4,4,8,0.3333,0.2667,0.4444,0.5333,-1,-4,2,0,2,4,5,-1,0,1,1,0,0,0,1,2,24,1,3,5,-1,0.25,9,1.8,1.2,0.8,0.8,0.7,1.3,1.0,1.0635,0.0622,0.0622,0.0286,0.1955,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0,1
G1,2011-01-09,,Panserraikos,AEK,1.0,3.0,A,1.0,2.0,A,3.8,3.1,2.1,4.25,3.25,2.11,1.56,2.28,1.6,2.5,1446.5,1669.1,-222.6,3115.6,0.0715,1,2,5,4,8,0.2222,0.3333,0.4444,0.5333,-2,-3,-1,0,-1,4,4,0,0,1,1,0,0,0,1,2,24,0,2,1,-6,0.0,3,1.3,0.8,0.9,0.8,1.0,1.3,0.5,1.0619,0.1184,0.1184,0.0048,0.0457,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1,0
G1,2011-01-09,,PAOK,Asteras Tripolis,1.0,0.0,H,1.0,0.0,H,1.5,3.7,7.5,1.53,4.0,8.5,1.52,2.38,1.58,2.62,1665.8,1514.6,151.2,3180.4,0.0476,0,4,7,5,5,0.4444,0.4667,0.5556,0.3333,-1,2,1,5,-4,4,4,0,0,1,1,0,0,0,1,2,24,2,2,3,0,0.3333333333333333,7,1.9,1.5,0.9,1.2,0.8,1.2,0.7,1.0703,0.1333,0.02,0.1333,0.1585,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0,1
G1,2011-01-09,,Panionios,Xanthi,0.0,2.0,A,0.0,2.0,A,2.1,3.1,3.8,2.2,3.2,4.07,1.44,2.58,1.5,2.75,1506.8,1535.9,-29.1,3042.7,0.0096,0,3,6,4,10,0.3333,0.4,0.4444,0.6667,-1,-4,0,-2,2,4,5,-1,0,1,1,0,0,0,1,2,24,4,3,3,2,0.5,10,1.1,0.4,0.8,1.3,1.1,1.1,-0.2,1.0619,0.0711,0.0476,0.0711,0.1102,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1,1
G1,2011-01-15,,Olympiakos Volou,PAOK,0.0,3.0,A,0.0,2.0,A,2.88,3.0,2.4,3.2,3.0,2.73,1.42,2.64,1.5,3.0,1534.1,1669.8,-135.7,3203.9,0.0424,0,5,6,4,10,0.5556,0.4,0.4444,0.6667,1,-4,4,-2,6,6,6,0,0,2,2,0,0,0,1,2,24,0,0,1,0,0.5,1,1.375,1.0,0.75,1.1,0.8,1.2,0.275,1.0972,0.1375,0.1111,0.1375,0.0901,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1,0
G1,2011-01-15,,Olympiakos,Panserraikos,4.0,2.0,H,0.0,0.0,D,1.14,6.5,15.0,1.18,7.5,23.0,2.09,1.67,2.2,1.73,1820.3,1437.4,382.9,3257.7,0.1175,1,9,15,1,2,1.0,1.0,0.1111,0.1333,8,13,3,0,3,6,6,0,0,2,2,0,0,0,1,2,24,3,0,0,5,1.0,3,2.8,2.3,0.3,0.5,0.9,2.0,2.3,1.0977,0.5333,0.0351,0.5333,0.1322,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0,0
