Division,MatchDate,MatchTime,HomeTeam,AwayTeam,FTHome,FTAway,FTResult,HTHome,HTAway,HTResult,OddHome,OddDraw,OddAway,MaxHome,MaxDraw,MaxAway,OddUnder25,OddOver25,MaxUnder25,MaxOver25,HomeElo,AwayElo,elo_diff,elo_sum,elo_mismatch,elo_mismatch_flag,Form3Home,Form5Home,Form3Away,Form5Away,Form3Home_ratio,Form5Home_ratio,Form3Away_ratio,Form5Away_ratio,form_diff_3,form_diff_5,form_momentum_home,form_momentum_away,form_momentum,home_rest_days,away_rest_days,rest_diff,rest_diff_nonlinear,home_congestion_14d,away_congestion_14d,is_midweek,is_early_kickoff,is_evening_match,winter_period,season_phase,match_week,h2h_home_wins,h2h_away_wins,h2h_draws,h2h_home_goals_diff,h2h_home_venue_record,h2h_matches_count,home_team_home_ppg,home_team_goals_scored_avg,home_team_goals_conceded_avg,away_team_away_ppg,away_team_goals_scored_avg,away_team_goals_conceded_avg,venue_ppg_diff,overround,odds_disagreement,sharp_money_home,sharp_money_away,elo_vs_odds_home,home_shots_avg,home_shots_against_avg,away_shots_avg,away_shots_against_avg,shots_dominance_home,shots_dominance_away,corners_diff,discipline_diff,target_home,target_draw,target_away,target_UNDER25
P1,2002-11-04,,Belenenses,Boavista,0.0,0.0,D,0.0,0.0,D,2.38,3.25,2.5,,,,,,,,1589.7,1653.6,-63.9,3243.3,0.0197,0,6,12,3,6,0.6667,0.8,0.3333,0.4,3,6,0,0,0,10,9,1,0,1,1,0,0,0,1,2,14,0,3,1,-6,0.0,4,2.6,2.0,0.6,1.7,1.0,0.8,0.9,1.1279,0.0,0.0,0.0,0.1362,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0,1
P1,2002-11-04,,Porto,Nacional,5.0,2.0,H,3.0,1.0,H,1.2,5.0,11.0,,,,,,,,1714.0,1488.0,226.0,3202.0,0.0706,1,5,11,1,7,0.5556,0.7333,0.1111,0.4667,4,4,-1,-5,4,9,8,1,0,1,1,0,0,0,1,2,14,0,0,0,0,0.5,0,2.3,2.3,1.3,0.75,1.0,1.5,1.55,1.1242,0.0,0.0,0.0,0.1048,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0,0
P1,2002-11-08,,Guimaraes,Sp Lisbon,1.0,3.0,A,0.0,1.0,A,2.5,3.2,2.4,,,,,,,,1522.1,1669.8,-147.7,3192.0,0.0463,0,6,10,6,9,0.6667,0.6667,0.6667,0.6,0,1,2,3,-1,6,6,0,0,2,2,0,0,0,1,2,15,0,4,0,-11,0.0,4,1.0,1.6,2.0,1.8,1.6,1.3,-0.8,1.1292,0.0,0.0,0.0,0.0358,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1,0
P1,2002-11-09,,Boavista,Moreirense,0.0,0.0,D,0.0,0.0,D,1.25,4.5,8.0,,,,,,,,1654.7,1473.1,181.6,3127.7,0.0581,0,1,4,4,7,0.1111,0.2667,0.4444,0.4667,-3,-3,-2,1,-3,5,6,-1,0,2,1,0,0,0,1,2,15,0,0,0,0,0.5,0,1.7,1.3,0.8,0.0,0.25,1.75,1.7,1.1472,0.0,0.0,0.0,0.1124,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0,1
P1,2002-11-09,,Maritimo,Sp Braga,3.0,0.0,H,2.0,0.0,H,1.8,3.25,3.75,,,,,,,,1528.7,1494.4,34.3,3023.1,0.0114,0,6,6,3,6,0.6667,0.4,0.3333,0.4,3,0,6,0,6,6,7,-1,0,2,2,0,0,0,1,2,15,2,2,0,3,1.0,4,2.2,1.8,1.0,0.4,0.9,2.1,1.8,1.1299,0.0,0.0,0.0,0.1541,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0,0
P1,2002-11-09,,Setubal,Porto,0.0,1.0,A,0.0,1.0,A,3.75,3.25,1.72,,,,,,,,1520.9,1718.6,-197.7,3239.6,0.061,0,3,5,7,11,0.3333,0.3333,0.7778,0.7333,-4,-6,1,3,-2,6,5,1,0,2,2,0,0,0,1,2,15,0,2,0,-6,0.0,2,1.6,1.5,1.5,2.1,1.9,0.8,-0.5,1.1558,0.0,0.0,0.0,0.0934,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1,1
P1,2002-11-10,,Nacional,Academica,3.0,2.0,H,1.0,2.0,A,,,,,,,,,,,1483.4,1482.5,0.9,2965.9,0.0003,0,1,4,5,6,0.1111,0.2667,0.5556,0.4,-4,-2,-2,4,-6,6,7,-1,0,2,1,0,0,0,1,2,15,0,0,0,0,0.5,0,1.25,0.5,0.5,0.5,0.75,1.5,0.75,1.06,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0,0
P1,2002-11-10,,Leiria,Santa Clara,3.0,1.0,H,2.0,1.0,H,1.8,3.25,3.75,,,,,,,,1549.6,1444.9,104.7,2994.6,0.035,0,2,5,0,3,0.2222,0.3333,0.0,0.2,2,2,-1,-3,2,7,7,0,0,1,2,0,0,0,1,2,15,0,0,2,0,0.0,2,1.5,1.2,0.9,0.0,0.8,2.4,1.5,1.1299,0.0,0.0,0.0,0.2405,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0,0
P1,2002-11-10,,Beira Mar,Varzim,2.0,1.0,H,2.0,0.0,H,2.2,3.2,2.87,,,,,,,,1461.1,1480.6,-19.4,2941.7,0.0066,0,4,6,9,9,0.4444,0.4,1.0,0.6,-5,-3,2,9,-7,7,7,0,0,2,2,0,0,0,1,2,15,1,0,1,4,1.0,2,1.6,1.2,1.5,1.2,1.0,1.3,0.4,1.1155,0.0,0.0,0.0,0.1648,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0,0
P1,2002-11-10,,Benfica,Pacos Ferreira,7.0,0.0,H,3.0,0.0,H,1.36,3.75,7.5,,,,,,,,1639.3,1544.6,94.7,3183.8,0.0298,0,4,5,3,7,0.4444,0.3333,0.3333,0.4667,1,-2,3,-1,4,7,7,0,0,1,2,0,0,0,1,2,15,1,2,1,2,0.5,4,2.1,2.2,0.8,0.8,0.5,1.4,1.3,1.1353,0.0,0.0,0.0,0.0731,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0,0
P1,2002-11-11,,Gil Vicente,Belenenses,3.0,1.0,H,2.0,1.0,H,2.5,3.2,2.4,,,,,,,,1476.5,1588.7,-112.2,3065.2,0.0366,0,6,7,4,10,0.6667,0.4667,0.4444,0.6667,2,-3,5,-2,7,9,7,2,0,2,1,0,0,0,1,2,15,3,1,0,3,1.0,4,1.6,1.5,1.2,1.6,1.7,1.5,0.0,1.1292,0.0,0.0,0.0,0.0853,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0,0
P1,2002-11-15,,Sp Lisbon,Maritimo,2.0,0.0,H,0.0,0.0,D,1.4,3.75,7.0,,,,,,,,1682.1,1539.7,142.3,3221.8,0.0442,0,6,12,6,9,0.6667,0.8,0.6667,0.6,0,3,0,3,-3,7,6,1,0,2,2,0,0,0,1,2,16,4,0,0,9,1.0,4,2.3,1.9,0.6,1.2,0.8,1.4,1.1,1.1238,0.0,0.0,0.0,0.1369,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0,1
P1,2002-11-16,,Varzim,Benfica,2.0,1.0,H,1.0,1.0,D,3.2,3.2,2.0,,,,,,,,1472.8,1652.2,-179.4,3125.1,0.0574,0,6,9,7,8,0.6667,0.6,0.7778,0.5333,-1,1,3,6,-3,6,6,0,0,2,2,0,0,0,1,2,16,0,1,1,-1,0.0,2,1.9,1.4,0.7,1.7,1.7,1.1,0.2,1.125,0.0,0.0,0.0,0.0698,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0,0
P1,2002-11-17,,Academica,Setubal,1.0,1.0,D,0.0,0.0,D,2.38,3.25,2.5,,,,,,,,1475.3,1513.7,-38.3,2989.0,0.0128,0,4,5,2,4,0.4444,0.3333,0.2222,0.2667,2,1,3,0,3,7,8,-1,0,2,2,0,0,0,1,2,16,0,0,0,0,0.5,0,1.0,1.2,1.6,1.2,1.4,1.2,-0.2,1.1279,0.0,0.0,0.0,0.1729,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0,1
P1,2002-11-17,,Belenenses,Guimaraes,1.0,0.0,H,0.0,0.0,D,2.1,3.3,2.88,,,,,,,,1574.1,1509.9,64.2,3084.0,0.0208,0,4,7,3,9,0.4444,0.4667,0.3333,0.6,1,-2,1,-3,4,6,9,-3,-1,2,1,0,0,0,1,2,16,2,1,1,1,1.0,4,2.4,1.7,0.4,1.5,1.4,1.4,0.9,1.1264,0.0,0.0,0.0,0.2613,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0,1
P1,2002-11-17,,Pacos Ferreira,Leiria,1.0,0.0,H,0.0,0.0,D,1.73,3.4,4.0,,,,,,,,1531.6,1556.3,-24.7,3087.9,0.008,0,3,4,4,8,0.3333,0.2667,0.4444,0.5333,-1,-4,2,0,2,7,7,0,0,2,2,0,0,0,1,2,16,1,2,1,1,0.0,4,1.9,2.0,0.7,0.8,1.0,1.5,1.1,1.1222,0.0,0.0,0.0,0.0497,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0,1
P1,2002-11-17,,Santa Clara,Nacional,2.0,3.0,A,2.0,1.0,H,2.0,3.2,3.2,,,,,,,,1438.3,1490.6,-52.3,2928.9,0.0179,0,0,3,4,4,0.0,0.2,0.4444,0.2667,-4,-1,-3,4,-7,7,7,0,0,2,2,0,0,0,1,2,16,0,0,0,0,0.5,0,1.1,1.1,1.2,0.6,1.2,2.2,0.5,1.125,0.0,0.0,0.0,0.0809,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1,0
P1,2003-06-01,,Porto,Sp Lisbon,2.0,0.0,H,1.0,0.0,H,1.66,3.6,4.0,,,,,,,,1725.9,1687.6,38.3,3413.5,0.0112,0,7,11,6,12,0.7778,0.7333,0.6667,0.8,1,-1,3,0,3,30,30,0,0,0,0,0,0,0,0,3,44,1,1,2,0,0.0,4,2.3,2.5,1.3,2.0,1.8,1.3,0.3,1.1302,0.0,0.0,0.0,0.118,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0,1
P1,2003-06-01,,Santa Clara,Varzim,2.0,2.0,D,1.0,0.0,H,1.9,3.0,3.75,,,,,,,,1426.8,1485.0,-58.2,2911.7,0.02,0,0,0,6,12,0.0,0.0,0.6667,0.8,-6,-12,0,0,0,30,30,0,0,0,0,0,0,0,0,3,44,1,1,0,0,1.0,2,1.0,1.2,1.4,0.9,1.0,1.5,0.1,1.1263,0.0,0.0,0.0,0.0496,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0,0
P1,2003-06-01,,Setubal,Belenenses,1.0,1.0,D,1.0,0.0,H,2.37,3.5,2.37,,,,,,,,1515.6,1579.6,-64.1,3095.2,0.0207,0,2,4,4,7,0.2222,0.2667,0.4444,0.4667,-2,-3,0,1,-1,30,30,0,0,0,0,0,0,0,0,3,44,0,1,1,-1,0.0,2,1.6,1.4,1.2,1.3,1.5,1.8,0.3,1.1296,0.0,0.0,0.0,0.135,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0,1
P1,2003-08-16,,Academica,Sp Lisbon,1.0,2.0,A,0.0,0.0,D,3.4,3.25,1.9,,,,,,,,1473.5,1678.9,-205.5,3152.4,0.0652,1,4,6,6,9,0.4444,0.4,0.6667,0.6,-2,-3,2,3,-1,30,30,0,0,0,0,0,0,0,0,1,3,0,1,0,-2,0.0,1,1.0,1.167,1.5,1.7,1.7,1.5,-0.7,1.1281,0.0,0.0,0.0,0.0536,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1,0
P1,2003-08-17,,Porto,Sp Braga,2.0,0.0,H,1.0,0.0,H,1.17,5.5,11.0,,,,,,,,1734.5,1483.4,251.1,3217.9,0.078,1,9,13,0,3,1.0,0.8667,0.0,0.2,9,10,5,-3,8,30,30,0,0,0,0,0,0,0,0,1,3,2,1,1,4,0.5,4,2.6,2.5,1.0,0.4,0.9,2.3,2.2,1.1274,0.0,0.0,0.0,0.1059,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0,1
P1,2003-08-17,,Nacional,Pacos Ferreira,2.0,0.0,H,1.0,0.0,H,2.0,3.2,3.2,,,,,,,,1502.1,1539.3,-37.2,3041.4,0.0122,0,6,7,6,6,0.6667,0.4667,0.6667,0.4,0,1,5,6,-1,30,30,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0.5,0,1.6,1.0,0.8,0.7,0.4,2.0,0.9,1.125,0.0,0.0,0.0,0.1026,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0,1
P1,2003-08-17,,Moreirense,Rio Ave,1.0,0.0,H,0.0,0.0,D,1.8,3.3,3.75,,,,,,,,1479.8,1500.0,-20.2,2979.8,0.0068,0,2,5,3,5,0.2222,0.3333,0.3333,0.3333,-1,0,-1,1,-2,30,7,23,2,0,0,0,0,0,0,1,3,0,0,0,0,0.5,0,1.4,1.8,1.6,1.0,1.0,1.4,0.4,1.1253,0.0,0.0,0.0,0.0774,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0,1
P1,2003-08-17,,Boavista,Benfica,0.0,0.0,D,0.0,0.0,D,2.75,3.2,2.25,,,,,,,,1648.0,1640.1,7.9,3288.1,0.0024,0,2,5,6,7,0.2222,0.3333,0.6667,0.4667,-4,-2,-1,5,-6,30,30,0,0,0,0,0,0,0,0,1,3,2,1,1,1,1.0,4,1.7,1.3,0.8,1.4,1.6,1.3,0.3,1.1206,0.0,0.0,0.0,0.2857,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0,1
P1,2003-08-17,,Gil Vicente,Alverca,0.0,1.0,A,0.0,0.0,D,1.67,3.4,4.33,,,,,,,,1491.1,1373.6,117.4,2864.7,0.041,0,9,10,3,3,1.0,0.6667,0.3333,0.2,6,7,8,3,5,30,30,0,0,0,0,0,0,0,0,1,3,1,2,1,0,0.0,4,1.9,1.8,1.1,0.3,1.1,2.0,1.6,1.1239,0.0,0.0,0.0,0.2135,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1,1
P1,2003-08-17,,Maritimo,Beira Mar,1.0,0.0,H,0.0,0.0,D,1.57,3.5,5.0,,,,,,,,1534.2,1468.8,65.3,3003.0,0.0218,0,3,9,6,8,0.3333,0.6,0.6667,0.5333,-3,1,-3,4,-7,30,30,0,0,0,0,0,0,0,0,1,3,2,2,0,-1,1.0,4,2.2,2.0,1.0,0.7,0.6,1.1,1.5,1.1227,0.0,0.0,0.0,0.1181,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0,1
P1,2003-08-18,,Guimaraes,Leiria,1.0,0.0,H,0.0,0.0,D,1.73,3.4,4.0,,,,,,,,1504.4,1548.6,-44.2,3053.0,0.0145,0,3,6,3,5,0.3333,0.4,0.3333,0.3333,0,1,0,1,-1,30,30,0,0,0,0,0,0,0,0,1,3,1,3,1,-3,0.0,5,1.0,1.7,2.2,0.8,0.9,1.4,0.2,1.1222,0.0,0.0,0.0,0.022,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0,1
P1,2003-08-22,,Alverca,Maritimo,0.0,1.0,A,0.0,0.0,D,2.25,3.2,2.75,,,,,,,,1389.3,1539.6,-150.3,2928.9,0.0513,0,6,6,6,9,0.6667,0.4,0.6667,0.6,0,-3,6,3,3,5,5,0,0,1,1,0,0,0,0,1,4,0,3,1,-8,0.0,4,1.2,1.2,1.9,0.9,0.6,1.6,0.3,1.1206,0.0,0.0,0.0,-0.0102,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1,1
P1,2003-08-23,,Leiria,Academica,0.0,2.0,A,0.0,2.0,A,1.73,3.4,4.0,,,,,,,,1540.3,1466.3,74.0,3006.6,0.0246,0,3,4,1,5,0.3333,0.2667,0.1111,0.3333,2,-1,2,-3,5,5,7,-2,-1,1,1,0,0,0,0,1,4,0,1,0,-1,0.5,1,1.8,1.5,0.9,0.4,1.0,1.8,1.4,1.1222,0.0,0.0,0.0,0.181,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1,1
P1,2003-08-23,,Benfica,Guimaraes,2.0,0.0,H,1.0,0.0,H,1.4,3.75,7.0,,,,,,,,1643.2,1512.7,130.6,3155.9,0.0414,0,4,8,3,6,0.4444,0.5333,0.3333,0.4,1,2,0,0,0,6,5,1,0,1,1,0,0,0,0,1,4,3,0,1,8,0.5,4,2.1,2.7,0.7,1.4,1.4,1.5,0.7,1.1238,0.0,0.0,0.0,0.1248,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0,1
P1,2003-08-23,,Sp Lisbon,Belenenses,4.0,2.0,H,2.0,1.0,H,1.36,4.0,7.0,,,,,,,,1686.1,1580.8,105.3,3266.9,0.0322,0,6,9,4,8,0.6667,0.6,0.4444,0.5333,2,1,3,0,3,7,30,-23,-2,1,0,0,0,0,0,1,4,3,1,1,2,1.0,5,2.3,1.8,0.6,1.1,1.4,1.8,1.2,1.1282,0.0,0.0,0.0,0.0811,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0,0
P1,2003-08-24,,Sp Braga,Nacional,1.0,0.0,H,1.0,0.0,H,1.83,3.2,3.75,,,,,,,,1480.2,1513.6,-33.4,2993.7,0.0112,0,0,3,9,10,0.0,0.2,1.0,0.6667,-9,-7,-3,8,-11,7,7,0,0,1,1,0,0,0,0,1,4,0,0,0,0,0.5,0,1.9,1.8,1.7,1.0,1.5,2.167,0.9,1.1256,0.0,0.0,0.0,0.067,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0,1
P1,2003-08-24,,Rio Ave,Gil Vicente,1.0,1.0,D,1.0,0.0,H,2.1,3.2,3.0,,,,,,,,1492.4,1475.4,17.0,2967.8,0.0057,0,0,0,6,9,0.0,0.0,0.6667,0.6,-6,-9,0,3,-3,7,7,0,0,1,1,0,0,0,0,1,4,0,0,0,0,0.5,0,1.5,1.3,1.1,0.9,1.6,2.1,0.6,1.122,0.0,0.0,0.0,0.1982,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0,1
P1,2003-08-24,,Est Amadora,Porto,1.0,1.0,D,0.0,0.0,D,,,,,,,,,,,1367.4,1737.8,-370.3,3105.2,0.1193,1,1,5,9,13,0.1111,0.3333,1.0,0.8667,-8,-8,-3,5,-8,30,7,23,2,0,1,0,0,0,0,1,4,0,2,0,-2,0.0,2,0.6,0.8,1.4,2.1,1.7,0.8,-1.5,1.06,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0,1
P1,2003-08-24,,Pacos Ferreira,Moreirense,1.0,0.0,H,0.0,0.0,D,1.73,3.4,4.0,,,,,,,,1527.9,1487.4,40.5,3015.3,0.0134,0,3,6,5,8,0.3333,0.4,0.5556,0.5333,-2,-2,0,2,-2,7,7,0,0,1,1,0,0,0,0,1,4,0,0,0,0,0.5,0,1.9,1.5,0.7,0.2,0.2,1.4,1.7,1.1222,0.0,0.0,0.0,0.1388,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0,1
P1,2003-08-25,,Beira Mar,Boavista,0.0,2.0,A,0.0,1.0,A,2.5,3.25,2.4,,,,,,,,1463.4,1644.8,-181.4,3108.2,0.0584,0,3,7,3,3,0.3333,0.4667,0.3333,0.2,0,4,-1,3,-4,8,8,0,0,1,1,0,0,0,0,1,4,0,4,0,-9,0.0,4,1.6,1.3,1.6,1.5,0.9,0.8,0.1,1.1244,0.0,0.0,0.0,-0.0109,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1,1
P1,2003-08-30,,Boavista,Guimaraes,1.0,0.0,H,0.0,0.0,D,1.67,3.4,4.33,,,,,,,,1655.9,1506.8,149.1,3162.7,0.0471,0,5,6,3,6,0.5556,0.4,0.3333,0.4,2,0,4,0,4,5,7,-2,-1,2,2,0,0,0,0,1,5,2,1,1,2,0.5,4,1.5,1.1,0.8,1.3,1.4,1.7,0.2,1.1239,0.0,0.0,0.0,0.2464,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0,1
P1,2003-08-30,,Moreirense,Sp Braga,0.0,2.0,A,0.0,1.0,A,1.83,3.4,3.5,,,,,,,,1481.3,1488.2,-6.8,2969.5,0.0023,0,4,5,3,3,0.4444,0.3333,0.3333,0.2,1,2,3,3,0,6,6,0,0,2,2,0,0,0,0,1,5,0,1,0,-1,0.5,1,1.667,1.667,1.333,0.3,0.7,2.3,1.367,1.1263,0.0,0.0,0.0,0.1047,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1,1
P1,2003-08-31,,Beira Mar,Alverca,1.0,0.0,H,1.0,0.0,H,1.91,3.25,3.4,,,,,,,,1452.3,1380.6,71.7,2832.9,0.0253,0,3,6,3,6,0.3333,0.4,0.3333,0.4,0,0,0,0,0,6,9,-3,-1,2,2,0,0,0,0,1,5,2,1,1,3,0.5,4,1.6,1.3,1.5,0.5,1.0,1.8,1.1,1.1254,0.0,0.0,0.0,0.2281,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0,1
P1,2003-08-31,,Maritimo,Rio Ave,1.0,0.0,H,1.0,0.0,H,1.44,3.75,6.0,,,,,,,,1548.3,1489.0,59.3,3037.4,0.0195,0,6,9,1,1,0.6667,0.6,0.1111,0.0667,5,8,3,1,2,9,7,2,0,2,2,0,0,0,0,1,5,0,0,0,0,0.5,0,2.2,1.7,0.9,0.0,0.0,1.0,2.2,1.1278,0.0,0.0,0.0,0.0622,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0,1
P1,2003-08-31,,Nacional,Est Amadora,4.0,0.0,H,1.0,0.0,H,1.73,3.4,4.0,,,,,,,,1505.6,1373.9,131.7,2879.4,0.0457,0,6,9,2,5,0.6667,0.6,0.2222,0.3333,4,4,3,-1,4,7,7,0,0,2,1,0,0,0,0,1,5,0,0,0,0,0.5,0,1.833,1.167,0.667,0.6,1.1,1.7,1.233,1.1222,0.0,0.0,0.0,0.2464,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0,0
P1,2003-09-01,,Belenenses,Leiria,1.0,1.0,D,1.0,0.0,H,1.73,3.4,4.0,,,,,,,,1574.2,1519.5,54.8,3093.7,0.0177,0,4,5,0,3,0.4444,0.3333,0.0,0.2,4,2,3,-3,6,9,9,0,0,1,2,0,0,0,0,1,5,1,1,2,-2,0.5,4,2.6,1.7,0.3,0.8,0.9,1.4,1.8,1.1222,0.0,0.0,0.0,0.1571,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0,1
P1,2003-09-02,,Porto,Sp Lisbon,4.0,1.0,H,1.0,0.0,H,1.66,3.3,4.5,,,,,,,,1731.3,1692.7,38.7,3424.0,0.0113,0,7,13,6,12,0.7778,0.8667,0.6667,0.8,1,1,1,0,1,9,10,-1,0,1,1,1,0,0,0,1,5,2,1,2,2,0.3333333333333333,5,2.8,2.7,1.0,1.7,1.6,1.6,1.1,1.1277,0.0,0.0,0.0,0.1173,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0,0
P1,2003-09-03,,Gil Vicente,Pacos Ferreira,2.0,0.0,H,1.0,0.0,H,2.0,3.2,3.2,,,,,,,,1478.8,1533.9,-55.2,3012.7,0.0183,0,4,10,6,9,0.4444,0.6667,0.6667,0.6,-2,1,-2,3,-5,10,10,0,0,1,1,1,0,0,0,1,5,1,2,2,-2,0.3333333333333333,5,1.6,1.6,1.1,0.7,0.4,2.1,0.9,1.125,0.0,0.0,0.0,0.0769,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0,1
P1,2003-09-07,,Belenenses,Est Amadora,4.0,0.0,H,1.0,0.0,H,,,,,,,,,,,1569.9,1365.7,204.3,2935.6,0.0696,1,2,5,2,2,0.2222,0.3333,0.2222,0.1333,0,3,-1,2,-3,6,7,-1,0,1,2,0,0,0,0,1,6,1,1,0,-1,0.0,2,2.4,1.5,0.4,0.6,1.0,1.9,1.8,1.06,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0,0
P1,2003-09-12,,Sp Braga,Gil Vicente,2.0,1.0,H,1.0,1.0,D,1.83,3.4,3.5,,,,,,,,1506.2,1490.9,15.3,2997.1,0.0051,0,6,6,4,10,0.6667,0.4,0.4444,0.6667,2,-4,6,-2,8,13,9,4,1,1,1,0,0,0,0,1,7,2,2,1,-1,1.0,5,2.2,1.9,1.5,1.0,1.7,2.0,1.2,1.1263,0.0,0.0,0.0,0.1352,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0,0
P1,2003-09-13,,Pacos Ferreira,Maritimo,0.0,1.0,A,0.0,0.0,D,2.2,3.2,2.8,,,,,,,,1521.8,1554.0,-32.1,3075.8,0.0105,0,3,6,9,12,0.3333,0.4,1.0,0.8,-6,-6,0,6,-6,10,13,-3,-1,1,1,0,0,0,0,1,7,3,1,1,1,1.0,5,2.2,1.6,0.6,1.1,0.6,1.5,1.1,1.1242,0.0,0.0,0.0,0.1499,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1,1
P1,2003-09-13,,Leiria,Porto,1.0,3.0,A,0.0,1.0,A,4.5,3.5,1.61,,,,,,,,1523.7,1741.9,-218.1,3265.6,0.0668,1,1,4,7,13,0.1111,0.2667,0.7778,0.8667,-6,-9,-2,1,-3,12,11,1,0,1,1,0,0,0,0,1,7,1,2,2,-2,0.3333333333333333,5,1.8,1.5,1.0,2.2,1.8,0.6,-0.4,1.1291,0.0,0.0,0.0,0.102,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1,0
P1,2003-09-13,,Est Amadora,Moreirense,1.0,2.0,A,1.0,1.0,D,2.1,3.2,3.0,,,,,,,,1359.9,1463.3,-103.4,2823.3,0.0366,0,1,2,3,5,0.1111,0.1333,0.3333,0.3333,-2,-3,0,1,-1,6,14,-8,-2,2,1,0,0,0,0,1,7,0,0,0,0,0.5,0,0.6,0.9,1.5,0.167,0.167,1.333,0.433,1.122,0.0,0.0,0.0,0.0277,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1,0
P1,2003-09-13,,Guimaraes,Academica,1.0,2.0,A,1.0,1.0,D,1.61,3.5,4.5,,,,,,,,1503.1,1487.1,15.9,2990.2,0.0053,0,3,3,4,7,0.3333,0.2,0.4444,0.4667,-1,-4,3,1,2,14,21,-7,-2,1,0,0,0,0,0,1,7,0,0,1,0,0.5,1,1.3,1.7,1.9,0.833,1.167,1.5,0.467,1.1291,0.0,0.0,0.0,0.0711,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1,0
P1,2003-09-14,,Benfica,Belenenses,3.0,3.0,D,1.0,0.0,H,1.28,4.5,8.0,,,,,,,,1649.1,1575.7,73.4,3224.8,0.0228,0,4,10,4,8,0.4444,0.6667,0.4444,0.5333,0,2,-2,0,-2,22,7,15,2,0,2,0,0,0,0,1,7,2,1,1,1,1.0,4,2.4,2.9,0.5,0.8,1.5,2.2,1.6,1.1285,0.0,0.0,0.0,0.0031,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0,0
