Division,MatchDate,MatchTime,HomeTeam,AwayTeam,FTHome,FTAway,FTResult,HTHome,HTAway,HTResult,OddHome,OddDraw,OddAway,MaxHome,MaxDraw,MaxAway,HomeElo,AwayElo,elo_diff,elo_sum,elo_mismatch,elo_mismatch_flag,Form3Home,Form5Home,Form3Away,Form5Away,Form3Home_ratio,Form5Home_ratio,Form3Away_ratio,Form5Away_ratio,form_diff_3,form_diff_5,form_momentum_home,form_momentum_away,form_momentum,home_rest_days,away_rest_days,rest_diff,rest_diff_nonlinear,home_congestion_14d,away_congestion_14d,is_midweek,is_early_kickoff,is_evening_match,winter_period,season_phase,match_week,h2h_home_wins,h2h_away_wins,h2h_draws,h2h_home_goals_diff,h2h_home_venue_record,h2h_matches_count,home_team_home_ppg,home_team_goals_scored_avg,home_team_goals_conceded_avg,away_team_away_ppg,away_team_goals_scored_avg,away_team_goals_conceded_avg,venue_ppg_diff,overround,odds_disagreement,sharp_money_home,sharp_money_away,elo_vs_odds_home,home_shots_avg,home_shots_against_avg,away_shots_avg,away_shots_against_avg,shots_dominance_home,shots_dominance_away,corners_diff,discipline_diff,target_home,target_draw,target_away
ROM,2025-02-04,16:00:00,FC Rapid Bucuresti,Unirea Slobozia,2.0,1.0,H,,,,1.35,4.66,8.2,1.37,4.98,9.39,1647.7,1493.0,154.7,3140.7,0.0493,0,6,10,3,4,0.6667,0.6667,0.3333,0.2667,3,6,2,2,0,3,4,-1,0,2,2,1,0,0,1,2,27,1,0,0,1,0.5,1,2.3,1.8,0.4,0.9,0.8,1.9,1.4,1.0773,0.1451,0.0148,0.1451,0.0972,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
ROM,2025-02-04,14:00:00,Gloria Buzau,FC Botosani,0.0,2.0,A,,,,2.81,2.92,2.62,3.01,3.05,2.8,1448.3,1474.9,-26.6,2923.2,0.0091,0,3,3,2,2,0.3333,0.2,0.2222,0.1333,1,1,3,2,1,3,3,0,0,2,2,1,0,0,1,2,27,0,0,1,0,0.5,1,1.4,1.0,0.6,0.4,0.7,1.6,1.0,1.08,0.0712,0.0712,0.0687,0.2326,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1
ROM,2025-02-04,18:30:00,Din. Bucuresti,Otelul,1.0,0.0,H,,,,1.84,3.03,4.84,1.96,3.3,5.5,1645.9,1549.8,96.1,3195.7,0.0301,0,5,9,4,5,0.5556,0.6,0.4444,0.3333,1,4,1,3,-2,4,3,1,0,2,2,1,0,0,1,2,27,6,3,1,9,1.0,10,1.7,1.0,0.6,0.7,0.5,1.1,1.0,1.0801,0.1364,0.0652,0.1364,0.2192,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
ROM,2025-02-05,18:30:00,Univ. Craiova,U. Cluj,1.0,0.0,H,,,,2.0,2.9,4.24,2.1,3.11,4.84,1702.8,1670.1,32.7,3372.9,0.0097,0,4,10,7,11,0.4444,0.6667,0.7778,0.7333,-3,-1,-2,3,-5,3,4,-1,0,2,2,1,0,0,1,2,27,3,0,5,3,0.6,8,1.6,1.7,1.1,1.4,1.0,0.8,0.2,1.0807,0.1415,0.05,0.1415,0.181,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
ROM,2025-02-05,16:00:00,CFR Cluj,FC Hermannstadt,1.0,0.0,H,,,,1.6,3.64,5.44,1.73,3.89,6.1,1745.0,1599.3,145.7,3344.3,0.0436,0,5,9,5,9,0.5556,0.6,0.5556,0.6,0,0,1,1,0,3,5,-2,-1,2,2,1,0,0,1,2,27,5,3,2,3,0.75,10,1.8,2.1,1.4,1.6,1.5,1.6,0.2,1.0835,0.1213,0.0812,0.1213,0.1991,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
ROM,2025-02-06,18:30:00,Petrolul,FCSB,0.0,0.0,D,,,,4.93,2.97,1.85,5.5,3.21,1.97,1544.2,1732.9,-188.7,3277.1,0.0576,0,4,7,5,9,0.4444,0.4667,0.5556,0.6,-1,-2,1,1,0,3,4,-1,0,2,2,0,0,0,1,2,28,1,5,4,-10,0.0,10,1.7,1.4,0.7,2.1,1.6,0.7,-0.4,1.0801,0.1156,0.1156,0.0649,0.1478,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0
ROM,2025-02-06,14:00:00,Poli Iasi,UTA Arad,0.0,1.0,A,,,,2.78,2.93,2.62,2.86,3.08,2.78,1478.9,1565.3,-86.3,3044.2,0.0284,0,0,0,2,6,0.0,0.0,0.2222,0.4,-2,-6,0,-2,2,4,6,-2,-1,2,2,0,0,0,1,2,28,5,4,1,0,0.5,10,1.5,1.1,1.1,0.9,0.6,1.1,0.6,1.0827,0.0611,0.0288,0.0611,0.1443,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1
ROM,2025-02-06,16:00:00,Sepsi Sf. Gheorghe,Farul Constanta,1.0,0.0,H,,,,1.84,3.38,4.15,1.91,3.58,4.59,1646.5,1580.6,65.9,3227.1,0.0204,0,4,5,4,6,0.4444,0.3333,0.4444,0.4,0,-1,3,2,1,5,3,2,0,2,2,0,0,0,1,2,28,2,5,3,0,0.0,10,2.0,1.5,0.6,1.1,0.8,1.4,0.9,1.0803,0.106,0.038,0.106,0.1831,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
ROM,2025-02-07,18:00:00,FC Botosani,Din. Bucuresti,1.0,1.0,D,,,,2.87,2.9,2.58,3.06,3.0,2.67,1490.8,1651.5,-160.8,3142.3,0.0512,0,4,5,7,9,0.4444,0.3333,0.7778,0.6,-3,-4,3,5,-2,3,3,0,0,3,3,0,0,0,1,2,28,5,4,1,9,0.5714285714285714,10,1.1,1.0,1.1,1.9,1.4,0.7,-0.8,1.0809,0.0662,0.0662,0.0349,0.0499,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0
ROM,2025-02-08,17:00:00,Otelul,FC Rapid Bucuresti,1.0,1.0,D,,,,4.07,3.01,2.0,4.51,3.27,2.09,1544.2,1652.0,-107.8,3196.2,0.0337,0,3,4,6,10,0.3333,0.2667,0.6667,0.6667,-3,-6,2,2,0,4,4,0,0,3,3,0,0,0,1,2,28,4,3,3,2,0.5,10,1.1,0.8,1.1,1.0,0.8,1.2,0.1,1.0779,0.1081,0.1081,0.045,0.2178,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0
ROM,2025-02-08,14:00:00,Unirea Slobozia,Univ. Craiova,0.0,1.0,A,,,,5.8,3.87,1.55,6.33,4.16,1.61,1488.7,1710.0,-221.3,3198.6,0.0692,1,0,3,6,10,0.0,0.2,0.6667,0.6667,-6,-7,-3,2,-5,4,3,1,0,2,3,0,0,0,1,2,28,0,1,0,-3,0.5,1,1.1,1.3,1.6,1.6,1.3,1.0,-0.5,1.076,0.0914,0.0914,0.0387,0.1348,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1
ROM,2025-02-09,12:30:00,FC Hermannstadt,Petrolul,1.0,1.0,D,,,,2.24,2.84,3.55,2.38,3.23,3.95,1594.8,1547.5,47.2,3142.3,0.015,0,4,6,4,8,0.4444,0.4,0.4444,0.5333,0,-2,2,0,2,4,3,1,0,2,3,0,0,0,1,2,28,4,2,3,0,0.6,9,1.4,0.5,0.8,0.8,0.7,1.4,0.6,1.0802,0.1373,0.0625,0.1127,0.2493,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0
ROM,2025-02-09,18:00:00,FCSB,Sepsi Sf. Gheorghe,3.0,0.0,H,,,,1.67,3.55,4.96,1.71,3.74,5.39,1729.6,1652.8,76.8,3382.4,0.0227,0,5,9,7,8,0.5556,0.6,0.7778,0.5333,-2,1,1,6,-5,3,3,0,0,3,3,0,0,0,1,2,28,9,0,1,13,1.0,10,1.9,1.5,0.9,0.9,1.4,1.5,1.0,1.0821,0.0867,0.024,0.0867,0.1462,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
ROM,2025-02-09,15:00:00,U. Cluj,Poli Iasi,2.0,2.0,D,,,,1.31,4.8,9.22,1.38,5.3,11.18,1663.0,1469.4,193.5,3132.4,0.0618,0,4,8,0,0,0.4444,0.5333,0.0,0.0,4,8,0,0,0,4,3,1,0,2,2,0,0,0,1,2,28,3,7,0,-9,0.5,10,2.0,1.7,1.0,0.3,0.8,2.3,1.7,1.0802,0.2126,0.0534,0.2126,0.1134,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0
ROM,2025-02-10,18:00:00,UTA Arad,CFR Cluj,1.0,4.0,A,,,,4.29,3.31,1.84,4.75,3.63,1.9,1574.8,1749.5,-174.7,3324.3,0.0526,0,4,8,7,11,0.4444,0.5333,0.7778,0.7333,-3,-3,0,3,-3,4,5,-1,0,2,3,0,0,0,1,2,28,1,5,4,-4,0.0,10,1.2,1.4,1.4,1.7,1.1,0.7,-0.5,1.0787,0.1072,0.1072,0.0326,0.1376,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1
ROM,2025-02-10,15:00:00,Farul Constanta,Gloria Buzau,1.0,0.0,H,,,,1.76,3.45,4.52,1.8,3.7,4.95,1574.3,1432.4,141.9,3006.7,0.0472,0,3,5,3,3,0.3333,0.3333,0.3333,0.2,0,2,1,3,-2,4,6,-2,-1,3,2,0,0,0,1,2,28,0,1,0,-1,0.5,1,1.2,1.0,1.4,0.1,1.0,2.6,1.1,1.0793,0.0951,0.0227,0.0951,0.2456,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
ROM,2025-02-14,15:00:00,Sepsi Sf. Gheorghe,FC Hermannstadt,2.0,3.0,A,,,,2.14,3.08,3.5,2.25,3.3,3.75,1642.4,1591.5,50.8,3233.9,0.0157,0,4,7,2,6,0.4444,0.4667,0.2222,0.4,2,1,1,-2,3,5,5,0,0,3,3,0,0,0,1,2,29,6,0,4,12,0.3333333333333333,10,2.0,1.3,0.6,1.6,1.4,1.3,0.4,1.0777,0.0714,0.0514,0.0714,0.2336,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1
ROM,2025-02-14,18:00:00,Univ. Craiova,Otelul,2.0,1.0,H,,,,1.38,4.26,8.41,1.41,4.5,10.5,1715.9,1545.3,170.6,3261.2,0.0523,0,9,10,4,5,1.0,0.6667,0.4444,0.3333,5,5,8,3,5,6,6,0,0,3,3,0,0,0,1,2,29,1,0,3,2,0.0,4,1.8,1.6,0.9,0.6,0.5,1.2,1.2,1.0783,0.2485,0.0217,0.2485,0.1278,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
ROM,2025-02-15,18:00:00,Din. Bucuresti,Farul Constanta,0.0,2.0,A,,,,1.84,3.19,4.55,1.93,3.35,4.99,1648.9,1578.9,70.0,3227.9,0.0217,0,7,9,6,7,0.7778,0.6,0.6667,0.4667,1,2,5,5,0,8,5,3,1,2,3,0,0,0,1,2,29,2,3,2,-3,0.0,7,1.7,1.0,0.6,1.0,0.7,1.4,0.7,1.0767,0.0967,0.0489,0.0967,0.1865,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1
ROM,2025-02-15,13:00:00,Petrolul,UTA Arad,0.0,1.0,A,,,,1.86,3.09,4.62,1.94,3.3,5.0,1550.8,1562.6,-11.8,3113.3,0.0038,0,2,6,4,5,0.2222,0.4,0.4444,0.3333,-2,1,-2,3,-5,6,5,1,0,3,2,0,0,0,1,2,29,3,4,3,-4,0.5,10,1.7,1.4,0.7,1.2,0.7,0.9,0.5,1.0777,0.0823,0.043,0.0823,0.0841,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1
ROM,2025-02-16,18:45:00,Gloria Buzau,FCSB,0.0,2.0,A,,,,5.63,3.84,1.56,6.25,4.17,1.6,1427.8,1740.0,-312.2,3167.9,0.0986,1,0,3,5,9,0.0,0.2,0.5556,0.6,-5,-6,-3,1,-4,6,7,-1,0,2,3,0,0,0,1,2,29,0,2,0,-2,0.5,2,1.3,1.0,0.8,2.1,1.4,0.5,-0.8,1.0791,0.1101,0.1101,0.0256,0.0341,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1
ROM,2025-02-16,14:00:00,Poli Iasi,CFR Cluj,1.0,1.0,D,,,,6.11,3.82,1.53,6.75,4.0,1.62,1475.8,1761.7,-285.9,3237.5,0.0883,1,1,1,7,11,0.1111,0.0667,0.7778,0.7333,-6,-10,1,3,-2,7,6,1,0,3,3,0,0,0,1,2,29,1,7,2,-12,0.2,10,1.2,1.0,1.2,1.9,1.5,0.8,-0.7,1.079,0.1047,0.1047,0.0588,0.0723,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0
ROM,2025-02-17,18:00:00,FC Rapid Bucuresti,FC Botosani,1.0,0.0,H,,,,1.59,3.69,5.52,1.63,3.93,6.25,1650.9,1493.3,157.6,3144.3,0.0501,0,4,10,5,6,0.4444,0.6667,0.5556,0.4,-1,4,-2,4,-6,9,10,-1,0,2,2,0,0,0,1,2,29,3,2,5,1,0.25,10,2.3,1.6,0.5,0.6,0.7,1.4,1.7,1.0811,0.1322,0.0252,0.1322,0.2058,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
ROM,2025-02-17,15:00:00,U. Cluj,Unirea Slobozia,3.0,2.0,H,,,,1.34,4.49,9.27,1.38,4.8,11.01,1656.6,1482.8,173.8,3139.3,0.0554,0,4,8,0,3,0.4444,0.5333,0.0,0.2,4,5,0,-3,3,8,9,-1,0,2,2,0,0,0,1,2,29,0,0,2,0,0.5,2,1.8,1.8,1.2,0.9,0.9,2.0,0.9,1.0769,0.1877,0.0299,0.1877,0.1097,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
ROM,2025-02-21,18:00:00,Otelul,U. Cluj,0.0,1.0,A,,,,3.54,2.79,2.29,3.9,2.9,2.42,1541.3,1660.6,-119.3,3201.8,0.0373,0,1,4,4,8,0.1111,0.2667,0.4444,0.5333,-3,-4,-2,0,-2,7,4,3,1,2,2,0,0,0,1,2,30,3,4,3,-4,0.3333333333333333,10,1.1,0.8,1.1,1.3,0.8,0.7,-0.2,1.0776,0.1017,0.1017,0.0568,0.1673,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1
ROM,2025-02-21,15:00:00,FC Hermannstadt,Gloria Buzau,2.0,1.0,H,,,,1.77,3.24,4.84,1.81,3.5,5.34,1604.9,1422.3,182.5,3027.2,0.0603,0,4,8,0,3,0.4444,0.5333,0.0,0.2,4,5,0,-3,3,7,5,2,0,2,2,0,0,0,1,2,30,0,1,0,-3,0.5,1,1.4,0.6,0.9,0.1,0.9,2.3,1.3,1.0802,0.1033,0.0226,0.1033,0.2876,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
ROM,2025-02-22,18:30:00,CFR Cluj,Petrolul,2.0,0.0,H,,,,1.58,3.54,6.13,1.62,3.81,7.21,1756.1,1539.2,216.9,3295.3,0.0658,1,7,11,2,5,0.7778,0.7333,0.2222,0.3333,5,6,3,-1,4,6,7,-1,0,2,2,0,0,0,1,2,30,6,2,2,6,0.75,10,1.8,1.9,1.4,0.8,0.7,1.4,1.0,1.0785,0.1762,0.0253,0.1762,0.2523,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
ROM,2025-02-22,16:00:00,FC Botosani,Univ. Craiova,2.0,2.0,D,,,,3.31,3.18,2.16,3.65,3.36,2.28,1489.0,1719.9,-230.9,3208.9,0.072,1,4,5,9,12,0.4444,0.3333,1.0,0.8,-5,-7,3,6,-3,5,8,-3,-1,1,2,0,0,0,1,2,30,3,4,3,-8,0.3333333333333333,10,1.2,1.1,1.0,1.8,1.3,0.9,-0.6,1.0795,0.1027,0.1027,0.0556,0.0038,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0
ROM,2025-02-23,18:00:00,FCSB,Din. Bucuresti,2.0,1.0,H,,,,1.87,3.06,4.56,1.93,3.2,4.96,1745.6,1629.5,116.1,3375.0,0.0344,0,7,11,4,8,0.7778,0.7333,0.4444,0.5333,3,3,3,0,3,7,8,-1,0,2,1,0,0,0,1,2,30,10,0,0,23,1.0,10,1.9,1.5,0.7,2.0,1.5,0.7,-0.1,1.0809,0.0877,0.0321,0.0877,0.2501,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
ROM,2025-02-23,13:00:00,Unirea Slobozia,Poli Iasi,0.0,0.0,D,,,,2.31,2.99,3.21,2.39,3.16,3.44,1478.7,1481.4,-2.7,2960.2,0.0009,0,0,0,2,2,0.0,0.0,0.2222,0.1333,-2,-2,0,2,-2,6,7,-1,0,1,2,0,0,0,1,2,30,0,1,0,-1,0.5,1,1.1,1.2,1.5,0.4,0.8,1.9,0.7,1.0789,0.0717,0.0346,0.0717,0.1944,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0
ROM,2025-02-24,18:00:00,Farul Constanta,FC Rapid Bucuresti,1.0,3.0,A,,,,3.44,3.27,2.08,3.69,3.5,2.18,1598.4,1655.3,-56.9,3253.7,0.0175,0,6,9,7,10,0.6667,0.6,0.7778,0.6667,-1,-1,3,4,-1,9,7,2,0,2,1,0,0,0,1,2,30,6,2,2,8,0.8333333333333334,10,1.5,1.1,1.1,0.8,0.7,1.2,0.7,1.0773,0.0727,0.0727,0.0481,0.2491,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1
ROM,2025-02-24,15:00:00,UTA Arad,Sepsi Sf. Gheorghe,1.0,2.0,A,,,,2.91,2.98,2.51,3.06,3.15,2.63,1574.1,1629.0,-54.9,3203.2,0.0171,0,6,7,3,7,0.6667,0.4667,0.3333,0.4667,3,0,5,-1,6,9,10,-1,0,2,1,0,0,0,1,2,30,2,6,2,-8,0.5,10,1.1,1.5,1.8,0.9,1.4,1.6,0.2,1.0776,0.057,0.0515,0.0478,0.2028,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1
ROM,2025-02-28,18:00:00,Sepsi Sf. Gheorghe,CFR Cluj,1.0,1.0,D,,,,4.02,3.3,1.9,4.5,3.5,2.0,1639.4,1760.7,-121.4,3400.1,0.0357,0,3,7,7,11,0.3333,0.4667,0.7778,0.7333,-4,-4,-1,3,-4,4,6,-2,-1,2,2,0,0,0,1,2,31,1,5,4,-8,0.2,10,2.0,1.5,0.8,1.7,1.5,0.9,0.3,1.0781,0.1194,0.1194,0.0526,0.1959,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0
ROM,2025-02-28,15:00:00,Unirea Slobozia,Otelul,0.0,1.0,A,,,,3.49,2.88,2.25,3.82,3.07,2.45,1476.9,1532.8,-55.9,3009.7,0.0186,0,1,1,1,4,0.1111,0.0667,0.1111,0.2667,0,-3,1,-2,3,5,7,-2,-1,2,2,0,0,0,1,2,31,1,0,0,2,0.5,1,0.9,1.0,1.4,0.5,0.6,1.4,0.4,1.0782,0.0946,0.0946,0.0889,0.2546,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1
ROM,2025-03-01,17:00:00,Univ. Craiova,Farul Constanta,1.0,0.0,H,,,,1.44,4.41,6.25,1.47,4.82,6.75,1715.5,1583.9,131.7,3299.4,0.0399,0,7,13,6,9,0.7778,0.8667,0.6667,0.6,1,4,1,3,-2,7,5,2,0,1,2,0,0,0,0,3,31,0,8,2,-9,0.0,10,1.8,1.5,1.0,1.3,0.9,1.3,0.5,1.0812,0.093,0.0208,0.08,0.1192,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
ROM,2025-03-01,14:00:00,U. Cluj,FC Botosani,0.0,1.0,A,,,,1.63,3.54,5.41,1.7,3.75,6.25,1669.1,1493.4,175.7,3162.5,0.0555,0,7,10,2,6,0.7778,0.6667,0.2222,0.4,5,4,4,-2,6,8,7,1,0,2,2,0,0,0,0,3,31,5,0,5,10,0.75,10,2.0,2.0,1.3,0.6,0.6,1.3,1.4,1.0808,0.1553,0.0429,0.1553,0.2368,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1
ROM,2025-03-02,18:00:00,FC Rapid Bucuresti,FCSB,0.0,0.0,D,,,,3.77,3.04,2.05,4.1,3.19,2.17,1669.8,1750.7,-80.9,3420.6,0.0237,0,7,10,9,11,0.7778,0.6667,1.0,0.7333,-2,-1,4,7,-3,6,7,-1,0,2,2,0,0,0,0,3,31,7,1,2,15,1.0,10,2.6,1.7,0.3,2.1,1.5,0.5,0.5,1.082,0.0875,0.0875,0.0585,0.2392,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0
ROM,2025-03-02,13:00:00,Poli Iasi,Petrolul,1.0,0.0,H,,,,3.1,2.75,2.54,3.34,2.99,2.68,1483.3,1534.6,-51.3,3017.8,0.017,0,3,3,1,2,0.3333,0.2,0.1111,0.1333,2,1,3,0,3,7,8,-1,0,2,1,0,0,0,0,3,31,6,2,2,5,0.6,10,1.2,1.1,1.3,0.8,0.6,1.3,0.4,1.0799,0.0873,0.0774,0.0551,0.2282,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
ROM,2025-03-03,18:00:00,Din. Bucuresti,FC Hermannstadt,2.0,0.0,H,,,,1.96,3.07,4.02,2.02,3.23,4.35,1624.3,1608.7,15.6,3233.0,0.0048,0,1,7,7,8,0.1111,0.4667,0.7778,0.5333,-6,-1,-5,6,-11,8,10,-2,-1,1,1,0,0,0,0,3,31,6,3,1,3,0.8,10,1.6,0.8,0.6,1.9,1.7,1.2,-0.3,1.0847,0.0821,0.0306,0.0821,0.1503,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
ROM,2025-03-03,15:00:00,Gloria Buzau,UTA Arad,1.0,1.0,D,,,,2.72,2.92,2.71,2.88,3.1,2.9,1418.4,1563.8,-145.4,2982.3,0.0487,0,0,0,3,7,0.0,0.0,0.3333,0.4667,-3,-7,0,-1,1,10,7,3,1,1,1,0,0,0,0,3,31,0,3,1,-9,0.0,4,1.0,0.9,1.0,1.2,0.5,0.8,-0.2,1.0791,0.0701,0.0588,0.0701,0.0525,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0
ROM,2025-03-07,18:00:00,Farul Constanta,U. Cluj,1.0,1.0,D,,,,3.32,3.28,2.14,3.57,3.43,2.21,1579.0,1653.1,-74.1,3232.0,0.0229,0,3,6,6,7,0.3333,0.4,0.6667,0.4667,-3,-1,0,5,-5,6,6,0,0,2,2,0,0,0,0,3,32,1,2,2,-1,0.5,5,1.2,1.0,1.3,1.3,0.7,0.7,-0.1,1.0734,0.0753,0.0753,0.0327,0.2135,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0
ROM,2025-03-07,15:00:00,Otelul,Poli Iasi,2.0,3.0,A,,,,2.0,3.05,4.06,2.08,3.23,4.34,1543.0,1492.9,50.1,3036.0,0.0165,0,3,4,5,6,0.3333,0.2667,0.5556,0.4,-2,-2,2,4,-2,7,5,2,0,2,2,0,0,0,0,3,32,2,2,6,-2,0.2,10,1.1,0.8,1.0,0.4,0.8,1.9,0.7,1.0742,0.069,0.04,0.069,0.2008,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1
ROM,2025-03-08,18:30:00,FC Hermannstadt,FC Rapid Bucuresti,1.0,0.0,H,,,,3.01,3.01,2.43,3.2,3.2,2.56,1597.8,1670.3,-72.5,3268.1,0.0222,0,6,7,7,11,0.6667,0.4667,0.7778,0.7333,-1,-4,5,3,2,5,6,-1,0,1,2,0,0,0,0,3,32,2,3,2,-3,0.0,7,1.7,0.8,0.6,0.8,0.9,1.3,0.9,1.076,0.0631,0.0631,0.0535,0.1876,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
ROM,2025-03-08,16:00:00,Petrolul,Sepsi Sf. Gheorghe,1.0,0.0,H,,,,2.35,2.81,3.4,2.47,2.92,3.57,1524.9,1641.0,-116.0,3165.9,0.0367,0,0,2,4,7,0.0,0.1333,0.4444,0.4667,-4,-5,-2,1,-3,6,8,-2,-1,2,2,0,0,0,0,3,32,0,3,4,-4,0.0,7,1.6,1.3,0.7,1.2,1.5,1.5,0.4,1.0755,0.0511,0.0511,0.05,0.0385,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
ROM,2025-03-09,18:00:00,FCSB,Univ. Craiova,1.0,0.0,H,,,,2.15,3.13,3.47,2.23,3.26,3.74,1750.2,1720.4,29.8,3470.6,0.0086,0,7,11,7,13,0.7778,0.7333,0.7778,0.8667,0,-2,3,1,2,7,8,-1,0,2,1,0,0,0,0,3,32,5,2,3,7,0.6,10,2.1,1.6,0.7,1.6,1.3,1.0,0.5,1.0728,0.0778,0.0372,0.0778,0.2063,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
ROM,2025-03-09,13:00:00,CFR Cluj,Gloria Buzau,6.0,0.0,H,,,,1.24,5.5,11.46,1.26,5.86,13.0,1759.1,1420.7,338.4,3179.8,0.1064,1,5,11,1,1,0.5556,0.7333,0.1111,0.0667,4,10,-1,1,-2,9,6,3,1,1,1,0,0,0,0,3,32,1,0,0,1,0.5,1,2.0,1.9,1.2,0.1,0.9,2.0,1.9,1.0755,0.1344,0.0161,0.1344,0.1632,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
ROM,2025-03-10,15:00:00,FC Botosani,Unirea Slobozia,1.0,0.0,H,,,,1.55,3.85,5.91,1.6,4.01,6.4,1509.4,1466.6,42.8,2976.0,0.0144,0,4,8,1,1,0.4444,0.5333,0.1111,0.0667,3,7,0,1,-1,9,10,-1,0,1,1,0,0,0,0,3,32,0,1,0,-1,0.5,1,1.2,1.0,0.9,0.9,1.1,2.0,0.3,1.0741,0.0829,0.0323,0.0829,0.0562,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
ROM,2025-03-10,18:00:00,UTA Arad,Din. Bucuresti,0.0,2.0,A,,,,3.27,2.89,2.37,3.55,3.0,2.47,1561.5,1635.2,-73.7,3196.8,0.023,0,4,7,3,7,0.4444,0.4667,0.3333,0.4667,1,0,1,-1,2,7,7,0,0,2,1,0,0,0,0,3,32,2,5,3,-5,0.6666666666666666,10,0.8,1.3,1.9,1.9,1.5,0.8,-1.1,1.0738,0.0856,0.0856,0.0422,0.2099,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1
ROM,2025-03-14,15:00:00,Petrolul,FC Botosani,0.0,2.0,A,,,,2.76,2.84,2.75,2.93,3.13,2.87,1536.4,1516.3,20.0,3052.7,0.0066,0,3,4,7,8,0.3333,0.2667,0.7778,0.5333,-4,-4,2,6,-4,6,4,2,0,2,2,0,0,0,0,3,33,6,3,1,-2,0.8,10,1.6,1.0,0.6,0.8,0.7,1.3,0.8,1.0781,0.1021,0.0616,0.0436,0.2907,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1
ROM,2025-03-14,18:00:00,Univ. Craiova,U. Cluj,3.0,0.0,H,,,,1.88,3.25,4.23,1.93,3.63,4.63,1713.1,1652.8,60.3,3365.9,0.0179,0,4,10,4,8,0.4444,0.6667,0.4444,0.5333,0,2,-2,0,-2,5,7,-2,-1,2,2,0,0,0,0,3,33,4,0,5,4,0.6666666666666666,9,2.0,1.6,1.0,1.4,0.8,0.7,0.6,1.076,0.1169,0.0266,0.0946,0.1848,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
