Division,MatchDate,MatchTime,HomeTeam,AwayTeam,FTHome,FTAway,FTResult,HTHome,HTAway,HTResult,OddHome,OddDraw,OddAway,MaxHome,MaxDraw,MaxAway,HomeElo,AwayElo,elo_diff,elo_sum,elo_mismatch,elo_mismatch_flag,Form3Home,Form5Home,Form3Away,Form5Away,Form3Home_ratio,Form5Home_ratio,Form3Away_ratio,Form5Away_ratio,form_diff_3,form_diff_5,form_momentum_home,form_momentum_away,form_momentum,home_rest_days,away_rest_days,rest_diff,rest_diff_nonlinear,home_congestion_14d,away_congestion_14d,is_midweek,is_early_kickoff,is_evening_match,winter_period,season_phase,match_week,h2h_home_wins,h2h_away_wins,h2h_draws,h2h_home_goals_diff,h2h_home_venue_record,h2h_matches_count,home_team_home_ppg,home_team_goals_scored_avg,home_team_goals_conceded_avg,away_team_away_ppg,away_team_goals_scored_avg,away_team_goals_conceded_avg,venue_ppg_diff,overround,odds_disagreement,sharp_money_home,sharp_money_away,elo_vs_odds_home,home_shots_avg,home_shots_against_avg,away_shots_avg,away_shots_against_avg,shots_dominance_home,shots_dominance_away,corners_diff,discipline_diff,target_home,target_draw,target_away
CHN,2025-04-11,12:35,Meizhou Hakka,Changchun Yatai,1.0,3.0,A,,,,1.83,3.76,3.93,1.87,3.91,4.25,1494.3,1506.9,-12.6,3001.2,0.0042,0,3,7,1,1,0.3333,0.4667,0.1111,0.0667,2,6,-1,1,-2,5,5,0,0,3,3,0,1,0,0,3,37,6,1,0,8,1.0,7,1.9,1.7,1.6,0.4,0.6,2.7,1.5,1.0669,0.0814,0.0219,0.0814,0.0697,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1
CHN,2025-04-11,12:35,Shandong Taishan,Shenzhen Xinpengcheng,4.0,0.0,H,,,,1.47,4.61,5.85,1.51,5.0,7.0,1670.9,1434.7,236.2,3105.6,0.0761,1,6,10,0,3,0.6667,0.6667,0.0,0.2,6,7,2,-3,5,5,6,-1,0,3,3,0,1,0,0,3,37,2,0,0,4,1.0,2,1.6,1.5,0.9,0.8,1.0,2.0,0.8,1.0681,0.1966,0.0272,0.1966,0.2166,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
CHN,2025-04-12,08:30,Dalian Yingbo,Tianjin Jinmen Tiger,1.0,1.0,D,,,,2.52,3.29,2.73,2.8,3.4,3.0,1505.4,1632.8,-127.4,3138.2,0.0406,0,4,5,5,9,0.4444,0.3333,0.5556,0.6,-1,-4,3,1,2,6,6,0,0,3,3,0,1,0,0,3,37,0,0,0,0,0.5,0,3.0,2.0,0.0,1.0,1.6,2.2,2.0,1.0671,0.1111,0.1111,0.0989,0.0463,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0
CHN,2025-04-12,12:00,Qingdao Hainiu,Chengdu Rongcheng,0.0,1.0,A,,,,8.63,5.19,1.32,11.0,5.6,1.38,1418.1,1755.3,-337.3,3173.4,0.1063,1,1,2,7,10,0.1111,0.1333,0.7778,0.6667,-6,-8,0,4,-4,6,6,0,0,3,3,0,1,0,0,3,37,2,5,0,-8,0.6666666666666666,7,1.0,0.8,1.2,1.5,1.5,1.0,-0.5,1.0661,0.2746,0.2746,0.0455,0.0681,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1
CHN,2025-04-12,13:00,Shanghai Shenhua,Zhejiang Professional,3.0,2.0,H,,,,1.32,5.6,7.56,1.34,6.0,8.5,1833.7,1614.3,219.4,3448.0,0.0636,1,7,11,6,8,0.7778,0.7333,0.6667,0.5333,1,3,3,4,-1,6,6,0,0,3,2,0,1,0,0,3,37,3,4,2,0,0.2,9,2.6,3.0,1.2,1.2,1.4,1.4,1.4,1.0684,0.1243,0.0152,0.1243,0.132,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
CHN,2025-04-12,12:35,Wuhan Three Towns,Yunnan Yukun,3.0,1.0,H,,,,2.33,3.35,2.93,2.44,3.55,3.05,1492.3,1506.3,-13.9,2998.6,0.0046,0,1,1,6,7,0.1111,0.0667,0.6667,0.4667,-5,-6,1,5,-4,6,6,0,0,2,2,0,1,0,0,3,37,0,0,0,0,0.5,0,0.7,0.9,1.9,1.5,2.5,3.0,-0.8,1.069,0.0597,0.0472,0.041,0.1785,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
CHN,2025-04-15,11:30,Qingdao West Coast,Shandong Taishan,1.0,5.0,A,,,,3.81,3.96,1.82,4.01,4.09,2.15,1555.7,1676.9,-121.3,3232.6,0.0375,0,5,9,6,12,0.5556,0.6,0.6667,0.8,-1,-3,1,0,1,9,4,5,2,2,3,1,1,0,0,3,37,1,0,2,1,0.0,3,1.3,2.0,1.9,1.6,1.9,2.2,-0.3,1.0644,0.1813,0.0525,0.1813,0.1802,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1
CHN,2025-04-15,13:00,Shenzhen Xinpengcheng,Changchun Yatai,3.0,1.0,H,,,,1.71,3.99,4.32,1.8,4.1,4.51,1428.7,1523.2,-94.4,2951.9,0.032,0,0,3,4,4,0.0,0.2,0.4444,0.2667,-4,-1,-3,4,-7,4,4,0,0,3,3,1,1,0,0,3,37,1,0,2,1,1.0,3,0.7,0.9,2.4,0.7,0.9,2.4,0.0,1.0669,0.0526,0.0526,0.044,-0.0833,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
CHN,2025-04-15,12:35,Wuhan Three Towns,Beijing Guoan,4.0,4.0,D,,,,4.64,3.83,1.7,5.0,4.0,1.73,1504.4,1709.6,-205.2,3214.0,0.0638,1,4,4,5,9,0.4444,0.2667,0.5556,0.6,-1,-5,4,1,3,3,9,-6,-2,3,2,1,1,0,0,3,37,5,1,2,12,0.5,8,1.0,1.2,1.8,1.5,1.9,1.7,-0.5,1.0648,0.0776,0.0776,0.0176,0.1124,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0
CHN,2025-04-16,12:00,Zhejiang Professional,Meizhou Hakka,2.0,2.0,D,,,,1.8,3.99,3.82,1.88,4.25,4.3,1611.0,1478.0,133.1,3089.0,0.0431,0,3,7,3,6,0.3333,0.4667,0.3333,0.4,0,1,-1,0,-1,4,5,-1,0,2,3,1,1,0,0,3,37,5,0,2,12,1.0,7,1.6,2.4,1.7,0.3,1.3,2.9,1.3,1.068,0.1257,0.0444,0.1257,0.2427,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0
CHN,2025-04-16,11:00,Tianjin Jinmen Tiger,Shanghai Port,1.0,4.0,A,,,,7.22,5.03,1.37,8.5,5.5,1.41,1631.0,1871.0,-240.0,3502.0,0.0685,1,3,9,5,11,0.3333,0.6,0.5556,0.7333,-2,-2,-3,-1,-2,4,10,-6,-2,3,2,1,1,0,0,3,37,1,7,2,-20,0.2,10,2.4,1.7,1.0,2.0,1.7,1.2,0.4,1.0672,0.1773,0.1773,0.0292,0.1434,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1
CHN,2025-04-16,12:35,Chengdu Rongcheng,Yunnan Yukun,1.0,1.0,D,,,,1.32,5.37,8.14,1.34,5.8,9.0,1758.8,1494.2,264.6,3253.0,0.0813,1,9,10,3,7,1.0,0.6667,0.3333,0.4667,6,3,8,-1,9,4,4,0,0,3,3,1,1,0,0,3,37,0,0,0,0,0.5,0,2.2,2.1,1.0,1.0,2.0,3.0,1.2,1.0666,0.1057,0.0152,0.1057,0.1626,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0
CHN,2025-04-16,12:00,Dalian Yingbo,Henan Songshan Longmen,1.0,0.0,H,,,,2.22,3.11,3.38,2.32,3.25,3.65,1507.1,1548.0,-40.8,3055.1,0.0134,0,2,5,3,4,0.2222,0.3333,0.3333,0.2667,-1,1,-1,2,-3,4,11,-7,-2,3,1,1,1,0,0,3,37,0,0,0,0,0.5,0,2.0,1.5,0.5,0.9,1.2,1.4,1.1,1.0679,0.0799,0.045,0.0799,0.12,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
CHN,2025-04-16,13:00,Shanghai Shenhua,Qingdao Hainiu,3.0,2.0,H,,,,1.13,8.23,15.93,1.15,9.2,21.0,1836.9,1414.6,422.3,3251.5,0.1299,1,7,11,1,1,0.7778,0.7333,0.1111,0.0667,6,10,3,1,2,4,4,0,0,3,3,1,1,0,0,3,37,5,0,0,6,1.0,5,2.6,2.8,1.3,0.2,0.5,2.6,2.4,1.0692,0.3183,0.0177,0.3183,0.1168,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
CHN,2025-04-19,12:35,Beijing Guoan,Shandong Taishan,6.0,1.0,H,,,,2.8,3.69,2.28,3.05,3.85,2.52,1705.8,1693.8,12.0,3399.5,0.0035,0,5,7,9,12,0.5556,0.4667,1.0,0.8,-4,-5,3,6,-3,4,4,0,0,2,3,0,1,0,0,3,38,1,3,6,-5,0.2,10,2.1,2.6,0.8,1.9,2.4,1.7,0.2,1.0667,0.1053,0.0893,0.1053,0.281,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
CHN,2025-04-19,12:00,Shanghai Shenhua,Wuhan Three Towns,2.0,0.0,H,,,,1.26,5.93,9.29,1.31,6.75,12.0,1838.1,1508.2,329.9,3346.3,0.0986,1,7,13,4,5,0.7778,0.8667,0.4444,0.3333,3,8,1,3,-2,3,4,-1,0,3,3,0,1,0,0,3,38,4,2,3,5,0.4,9,2.6,2.8,1.4,0.4,0.5,1.6,2.2,1.0699,0.2917,0.0397,0.2917,0.1673,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
CHN,2025-04-20,12:35,Shanghai Port,Chengdu Rongcheng,1.0,3.0,A,,,,2.83,3.54,2.31,3.0,3.72,2.42,1880.3,1751.4,128.9,3631.7,0.0355,0,7,11,7,11,0.7778,0.7333,0.7778,0.7333,0,0,3,3,0,4,4,0,0,2,3,0,1,0,0,3,38,2,4,2,0,0.5,8,2.8,3.4,0.9,1.7,1.5,0.9,1.1,1.0687,0.0601,0.0601,0.0476,0.428,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1
CHN,2025-04-20,08:30,Changchun Yatai,Yunnan Yukun,0.0,0.0,D,,,,2.51,3.47,2.61,2.69,3.7,2.74,1507.8,1501.6,6.2,3009.4,0.0021,0,3,4,4,7,0.3333,0.2667,0.4444,0.4667,-1,-3,2,1,1,5,4,1,0,3,3,0,1,0,0,3,38,0,0,0,0,0.5,0,2.0,2.4,1.1,1.0,1.75,2.5,1.0,1.0697,0.0717,0.0717,0.0498,0.2355,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0
CHN,2025-04-20,11:30,Henan Songshan Longmen,Qingdao Hainiu,3.0,1.0,H,,,,1.51,4.12,6.13,1.55,4.4,6.74,1538.7,1413.5,125.2,2952.2,0.0424,0,3,3,0,1,0.3333,0.2,0.0,0.0667,3,2,3,-1,4,4,4,0,0,1,3,0,1,0,0,3,38,3,1,1,3,0.5,5,1.4,1.1,1.2,0.2,0.7,2.4,1.2,1.0681,0.0995,0.0265,0.0995,0.1347,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
CHN,2025-04-20,12:00,Meizhou Hakka,Shenzhen Xinpengcheng,3.0,0.0,H,,,,2.05,3.36,3.54,2.15,3.65,3.76,1483.2,1444.0,39.1,2927.2,0.0134,0,4,4,3,3,0.4444,0.2667,0.3333,0.2,1,1,4,3,1,4,5,-1,0,3,2,0,1,0,0,3,38,0,0,2,0,0.0,2,1.9,1.8,1.6,0.7,0.9,2.3,1.2,1.0679,0.0863,0.0488,0.0621,0.1953,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
CHN,2025-04-20,11:30,Qingdao West Coast,Dalian Yingbo,2.0,0.0,H,,,,2.57,3.24,2.7,2.71,3.4,2.85,1538.8,1516.5,22.3,3055.2,0.0073,0,4,8,4,8,0.4444,0.5333,0.4444,0.5333,0,0,0,0,0,5,4,1,0,2,3,0,1,0,0,3,38,0,0,0,0,0.5,0,1.2,1.8,2.1,0.5,0.75,2.0,0.7,1.0681,0.0556,0.0545,0.0556,0.2655,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
CHN,2025-04-20,12:35,Tianjin Jinmen Tiger,Zhejiang Professional,2.0,0.0,H,,,,2.51,3.35,2.69,2.67,3.6,2.94,1621.7,1605.9,15.8,3227.6,0.0049,0,2,6,1,7,0.2222,0.4,0.1111,0.4667,1,-1,-2,-5,3,4,4,0,0,3,3,0,1,0,0,3,38,3,4,0,-3,0.75,7,2.1,1.5,1.2,1.1,1.6,1.7,1.0,1.0687,0.0929,0.0637,0.0929,0.2483,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
CHN,2025-04-25,13:00,Yunnan Yukun,Shanghai Port,2.0,3.0,A,,,,3.26,3.62,2.07,3.9,3.95,2.2,1503.6,1858.9,-355.3,3362.6,0.1057,1,2,5,4,8,0.2222,0.3333,0.4444,0.5333,-2,-3,-1,0,-1,5,5,0,0,3,2,0,1,0,0,3,39,0,0,0,0,0.5,0,1.333,0.667,1.0,2.0,1.9,1.3,-0.667,1.0661,0.1963,0.1963,0.0628,-0.1256,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1
CHN,2025-04-25,12:35,Beijing Guoan,Henan Songshan Longmen,1.0,0.0,H,,,,1.67,4.1,4.43,1.73,4.33,5.0,1723.2,1545.8,177.4,3269.0,0.0543,0,7,9,6,6,0.7778,0.6,0.6667,0.4,1,3,5,6,-1,6,5,1,0,2,2,0,1,0,0,3,39,5,4,1,-1,0.8,10,2.1,3.0,0.9,0.8,1.0,1.3,1.3,1.0684,0.1287,0.0359,0.1287,0.2456,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
CHN,2025-04-26,08:30,Changchun Yatai,Chengdu Rongcheng,1.0,2.0,A,,,,8.42,5.48,1.31,10.0,6.0,1.33,1505.8,1772.8,-267.0,3278.6,0.0814,1,4,5,7,13,0.4444,0.3333,0.7778,0.8667,-3,-8,3,1,2,6,6,0,0,2,3,0,1,0,0,3,39,2,5,3,-9,0.4,10,1.8,1.9,1.1,1.7,1.5,0.9,0.1,1.0646,0.1876,0.1876,0.0153,0.1319,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1
CHN,2025-04-26,12:35,Shandong Taishan,Shanghai Shenhua,0.0,1.0,A,,,,3.13,3.89,2.04,3.35,4.0,2.22,1676.3,1840.7,-164.4,3517.0,0.0467,0,6,9,9,13,0.6667,0.6,1.0,0.8667,-3,-4,3,5,-2,7,7,0,0,2,3,0,1,0,0,3,39,4,5,0,-7,0.8,9,1.6,1.6,0.9,2.3,2.0,0.8,-0.7,1.0668,0.0882,0.0703,0.0882,0.068,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1
CHN,2025-04-26,12:00,Shenzhen Xinpengcheng,Dalian Yingbo,1.0,1.0,D,,,,3.08,3.3,2.28,3.3,3.5,2.38,1431.8,1505.9,-74.1,2937.7,0.0252,0,3,3,4,5,0.3333,0.2,0.4444,0.3333,-1,-2,3,3,0,6,6,0,0,2,3,0,1,0,0,3,39,0,0,0,0,0.5,0,0.7,1.1,2.5,0.4,0.6,2.0,0.3,1.0663,0.0714,0.0714,0.0439,0.1897,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0
CHN,2025-04-27,12:35,Qingdao Hainiu,Meizhou Hakka,1.0,1.0,D,,,,3.31,3.44,2.1,3.55,3.64,2.3,1406.4,1495.4,-89.0,2901.8,0.0307,0,0,1,4,7,0.0,0.0667,0.4444,0.4667,-4,-6,-1,1,-2,7,7,0,0,2,2,0,1,0,0,3,39,2,2,2,2,1.0,6,1.0,0.8,1.1,0.4,1.3,2.4,0.6,1.069,0.0952,0.0725,0.0952,0.19,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0
CHN,2025-04-27,12:00,Wuhan Three Towns,Tianjin Jinmen Tiger,2.0,1.0,H,,,,2.43,3.25,2.86,2.55,3.4,3.16,1505.6,1632.5,-126.9,3138.1,0.0404,0,4,5,4,6,0.4444,0.3333,0.4444,0.4,0,-1,3,2,1,8,7,1,0,2,2,0,1,0,0,3,39,4,2,2,4,0.6666666666666666,8,1.1,1.5,2.0,1.1,1.7,2.1,0.0,1.0689,0.1049,0.0494,0.1049,0.0338,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
CHN,2025-04-27,13:00,Zhejiang Professional,Qingdao West Coast,2.0,1.0,H,,,,1.91,3.87,3.5,1.97,4.08,3.65,1595.1,1549.4,45.7,3144.4,0.0145,0,1,4,4,8,0.1111,0.2667,0.4444,0.5333,-3,-4,-2,0,-2,7,7,0,0,2,2,0,1,0,0,3,39,0,3,0,-5,0.0,3,1.4,2.3,1.8,1.6,1.6,1.6,-0.2,1.0677,0.0543,0.0314,0.0429,0.1702,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
CHN,2025-05-01,08:30,Dalian Yingbo,Yunnan Yukun,3.0,2.0,H,,,,1.76,3.62,4.47,1.85,3.81,4.75,1505.7,1500.4,5.3,3006.1,0.0018,0,4,5,2,5,0.4444,0.3333,0.2222,0.3333,2,0,3,-1,4,5,6,-1,0,2,2,0,1,0,0,3,40,0,0,0,0,0.5,0,2.333,1.333,0.333,1.0,1.4,2.0,1.333,1.0681,0.0626,0.0511,0.0626,0.0747,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
CHN,2025-05-01,12:00,Henan Songshan Longmen,Wuhan Three Towns,1.0,2.0,A,,,,1.84,3.67,3.9,1.88,3.75,4.2,1541.9,1517.3,24.6,3059.1,0.008,0,3,6,4,7,0.3333,0.4,0.4444,0.4667,-1,-1,0,1,-1,6,4,2,0,2,2,0,1,0,0,3,40,1,5,2,-7,0.0,8,1.4,1.3,1.3,0.4,0.4,1.4,1.0,1.0724,0.0769,0.0217,0.0769,0.126,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1
CHN,2025-05-01,12:35,Shandong Taishan,Qingdao Hainiu,1.0,1.0,D,,,,1.21,6.46,10.88,1.23,7.0,12.25,1669.0,1407.0,262.0,3076.0,0.0852,1,3,9,1,1,0.3333,0.6,0.1111,0.0667,2,8,-3,1,-4,5,4,1,0,2,2,0,1,0,0,3,40,4,0,1,5,0.5,5,1.5,1.6,1.0,0.1,0.7,2.6,1.4,1.0732,0.1259,0.0165,0.1259,0.1011,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0
CHN,2025-05-01,12:35,Shanghai Port,Beijing Guoan,1.0,2.0,A,,,,2.35,3.87,2.58,2.46,4.02,2.88,1862.2,1727.1,135.0,3589.3,0.0376,0,6,10,7,11,0.6667,0.6667,0.7778,0.7333,-1,-1,2,3,-1,6,6,0,0,2,2,0,1,0,0,3,40,4,3,3,9,0.4,10,2.5,2.8,1.0,1.5,2.1,1.9,1.0,1.0715,0.1163,0.0468,0.1163,0.3679,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1
CHN,2025-05-01,11:30,Shenzhen Xinpengcheng,Tianjin Jinmen Tiger,1.0,0.0,H,,,,2.08,3.3,3.51,2.17,3.45,4.02,1432.0,1620.8,-188.8,3052.8,0.0619,0,4,4,3,5,0.4444,0.2667,0.3333,0.3333,1,-1,4,1,3,5,4,1,0,2,2,0,1,0,0,3,40,0,3,0,-11,0.0,3,0.8,1.2,2.3,1.1,1.6,2.0,-0.3,1.0687,0.1453,0.0433,0.1453,-0.1145,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
CHN,2025-05-01,12:00,Zhejiang Professional,Changchun Yatai,4.0,2.0,H,,,,1.35,5.15,7.33,1.38,5.51,8.21,1601.9,1501.0,100.9,3102.8,0.0325,0,4,4,1,4,0.4444,0.2667,0.1111,0.2667,3,0,4,-2,6,4,5,-1,0,2,2,0,1,0,0,3,40,1,1,6,0,0.25,8,1.4,2.1,1.9,0.4,0.9,2.7,1.0,1.0713,0.1201,0.0222,0.1201,0.0365,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
CHN,2025-05-02,12:00,Qingdao West Coast,Meizhou Hakka,3.0,1.0,H,,,,1.86,3.98,3.56,1.97,4.2,3.79,1542.5,1494.8,47.7,3037.4,0.0157,0,3,7,5,8,0.3333,0.4667,0.5556,0.5333,-2,-1,-1,2,-3,5,5,0,0,2,2,0,1,0,0,3,40,0,0,2,0,0.0,2,1.4,1.9,2.0,0.4,1.2,2.3,1.0,1.0698,0.0646,0.0591,0.0646,0.1607,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
CHN,2025-05-02,12:35,Chengdu Rongcheng,Shanghai Shenhua,1.0,0.0,H,,,,2.1,3.48,3.31,2.17,3.7,3.61,1777.6,1848.0,-70.4,3625.6,0.0194,0,7,13,9,13,0.7778,0.8667,1.0,0.8667,-2,0,1,5,-4,6,6,0,0,2,2,0,1,0,0,3,40,4,1,2,4,0.75,7,2.2,2.0,0.9,2.3,2.0,0.8,-0.1,1.0657,0.0906,0.0333,0.0906,0.0526,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
CHN,2025-05-05,12:35,Chengdu Rongcheng,Zhejiang Professional,2.0,1.0,H,,,,1.28,5.76,8.64,1.3,6.25,10.0,1787.6,1609.6,178.0,3397.3,0.0524,0,9,13,6,7,1.0,0.8667,0.6667,0.4667,3,6,5,5,0,3,4,-1,0,2,2,0,1,0,0,3,40,4,1,2,9,0.5,7,2.2,1.9,0.9,1.1,1.4,1.6,1.1,1.0706,0.1574,0.0156,0.1574,0.0768,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
CHN,2025-05-05,08:30,Dalian Yingbo,Beijing Guoan,0.0,2.0,A,,,,4.02,3.87,1.79,4.32,4.1,1.99,1513.6,1742.4,-228.8,3256.0,0.0703,1,4,8,9,13,0.4444,0.5333,1.0,0.8667,-5,-5,0,5,-5,4,4,0,0,2,2,0,1,0,0,3,40,0,0,0,0,0.5,0,2.5,1.75,0.75,1.7,2.3,2.0,0.8,1.0658,0.1117,0.0746,0.1117,0.0528,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1
CHN,2025-05-05,12:00,Henan Songshan Longmen,Tianjin Jinmen Tiger,3.0,4.0,A,,,,2.23,3.43,3.05,2.3,3.51,3.3,1529.2,1607.5,-78.2,3136.7,0.0249,0,3,6,3,4,0.3333,0.4,0.3333,0.2667,0,2,0,2,-2,4,4,0,0,2,2,0,1,0,0,3,40,1,5,4,-4,0.2,10,1.4,1.4,1.4,1.1,1.5,1.9,0.3,1.0678,0.082,0.0314,0.082,0.0682,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1
CHN,2025-05-05,12:35,Qingdao Hainiu,Changchun Yatai,3.0,0.0,H,,,,1.85,3.65,3.99,1.87,3.75,4.22,1414.4,1493.2,-78.8,2907.6,0.0271,0,2,2,1,4,0.2222,0.1333,0.1111,0.2667,1,-2,2,-2,4,4,4,0,0,2,2,0,1,0,0,3,40,1,4,0,-7,0.3333333333333333,5,0.8,0.8,1.2,0.4,1.0,2.9,0.4,1.0651,0.0576,0.0108,0.0576,-0.0201,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
CHN,2025-05-05,12:00,Wuhan Three Towns,Shanghai Port,0.0,2.0,A,,,,3.05,3.82,2.09,3.35,4.1,2.2,1529.9,1846.9,-317.0,3376.8,0.0939,1,6,10,3,7,0.6667,0.6667,0.3333,0.4667,3,3,2,-1,3,4,4,0,0,2,2,0,1,0,0,3,40,3,6,0,-9,0.3333333333333333,9,1.3,1.6,2.0,2.0,2.1,1.5,-0.7,1.0681,0.0984,0.0984,0.0526,-0.1126,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1
CHN,2025-05-05,13:00,Yunnan Yukun,Shandong Taishan,3.0,2.0,H,,,,2.6,3.65,2.44,2.7,3.77,2.54,1492.5,1661.6,-169.1,3154.2,0.0536,0,1,2,1,7,0.1111,0.1333,0.1111,0.4667,0,-5,0,-5,5,4,4,0,0,2,2,0,1,0,0,3,40,0,0,0,0,0.5,0,1.0,1.0,1.5,1.6,2.3,2.3,-0.6,1.0684,0.041,0.0385,0.041,0.0011,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
CHN,2025-05-06,12:00,Meizhou Hakka,Shanghai Shenhua,1.0,3.0,A,,,,4.59,4.39,1.61,4.8,4.75,1.65,1485.2,1838.0,-352.7,3323.2,0.1061,1,4,5,6,12,0.4444,0.3333,0.6667,0.8,-2,-7,3,0,3,4,4,0,0,2,2,1,1,0,0,3,40,0,7,0,-10,0.0,7,1.9,1.9,1.5,2.0,1.5,0.9,-0.1,1.0668,0.082,0.0458,0.0248,-0.0401,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1
CHN,2025-05-06,12:35,Qingdao West Coast,Shenzhen Xinpengcheng,0.0,0.0,D,,,,1.87,3.58,3.98,1.93,3.82,4.27,1552.1,1445.4,106.8,2997.5,0.0356,0,6,7,4,7,0.6667,0.4667,0.4444,0.4667,2,0,5,1,4,4,5,-1,0,2,2,1,1,0,0,3,40,3,0,0,3,1.0,3,1.6,2.0,1.9,0.7,0.8,2.2,0.9,1.0653,0.0729,0.0321,0.0729,0.2325,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,1,0
CHN,2025-05-09,12:35,Shanghai Port,Qingdao Hainiu,3.0,1.0,H,,,,1.33,5.51,7.47,1.36,6.0,8.24,1852.4,1432.2,420.2,3284.6,0.1279,1,6,9,5,5,0.6667,0.6,0.5556,0.3333,1,4,3,5,-2,4,4,0,0,3,3,0,1,0,0,3,41,6,0,0,22,1.0,6,2.2,2.7,1.2,0.2,0.8,2.2,2.0,1.0672,0.1031,0.0226,0.1031,0.2393,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
CHN,2025-05-10,13:00,Beijing Guoan,Shenzhen Xinpengcheng,3.0,1.0,H,,,,1.21,6.16,11.95,1.23,7.0,14.0,1750.5,1450.1,300.4,3200.6,0.0939,1,9,13,5,8,1.0,0.8667,0.5556,0.5333,4,5,5,2,3,5,4,1,0,2,3,0,1,0,0,3,41,0,3,0,-3,0.0,3,2.1,2.9,0.8,0.8,0.8,2.1,1.3,1.0725,0.1715,0.0165,0.1715,0.1234,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,1,0,0
CHN,2025-05-10,12:35,Meizhou Hakka,Chengdu Rongcheng,0.0,4.0,A,,,,8.73,5.81,1.28,9.34,6.0,1.3,1480.6,1791.5,-310.9,3272.1,0.095,1,1,5,9,13,0.1111,0.3333,1.0,0.8667,-8,-8,-3,5,-8,4,5,-1,0,3,3,0,1,0,0,3,41,1,6,1,-11,0.25,8,1.6,1.7,1.6,1.7,1.4,1.0,-0.1,1.0679,0.0699,0.0699,0.0156,0.0926,12.0,12.0,12.0,12.0,0.0,0.0,0.0,0.0,0,0,1
