Division,MatchDate,MatchTime,HomeTeam,AwayTeam,FTHome,FTAway,FTResult,HTHome,HTAway,HTResult,OddHome,OddDraw,OddAway,MaxHome,MaxDraw,MaxAway,OddUnder25,OddOver25,MaxUnder25,MaxOver25,HomeElo,AwayElo,elo_diff,elo_sum,elo_mismatch,elo_mismatch_flag,Form3Home,Form5Home,Form3Away,Form5Away,Form3Home_ratio,Form5Home_ratio,Form3Away_ratio,Form5Away_ratio,form_diff_3,form_diff_5,form_momentum_home,form_momentum_away,form_momentum,home_rest_days,away_rest_days,rest_diff,rest_diff_nonlinear,home_congestion_14d,away_congestion_14d,is_midweek,is_early_kickoff,is_evening_match,winter_period,season_phase,match_week,h2h_home_wins,h2h_away_wins,h2h_draws,h2h_home_goals_diff,h2h_home_venue_record,h2h_matches_count,home_team_home_ppg,home_team_goals_scored_avg,home_team_goals_conceded_avg,away_team_away_ppg,away_team_goals_scored_avg,away_team_goals_conceded_avg,venue_ppg_diff,overround,odds_disagreement,sharp_money_home,sharp_money_away,elo_vs_odds_home,home_shots_avg,home_shots_against_avg,away_shots_avg,away_shots_against_avg,shots_dominance_home,shots_dominance_away,corners_diff,discipline_diff,target_home,target_draw,target_away,target_UNDER25
D1,2026-01-31,14:30:00,Augsburg,St Pauli,2.0,1.0,H,1.0,1.0,D,1.97,3.22,4.02,2.0,3.33,4.2,1.62,2.21,1.66,2.3,1509.8,1412.3,97.5,2922.1,0.0334,0,5,6,2,3,0.5556,0.4,0.2222,0.2,3,3,4,1,3,7,4,3,1,2,3,0,0,0,1,2,27,1,1,1,1,1.0,3,1.2,1.2,1.8,0.5,0.8,1.6,0.7,1.0669,0.0448,0.0152,0.0448,0.2482,13.8,14.4,8.0,11.9,-0.6,-3.9,0.0,0.9,1,0,0,0
D1,2026-01-31,17:30:00,Hamburg,Bayern Munich,2.0,2.0,D,1.0,1.0,D,8.81,6.15,1.26,10.0,6.5,1.3,3.41,1.3,3.7,1.33,1477.5,1919.1,-441.6,3396.6,0.13,1,2,3,6,12,0.2222,0.2,0.6667,0.8,-4,-9,1,0,1,8,7,1,0,2,2,0,0,0,1,2,27,0,9,1,-38,0.0,10,1.8,1.5,1.0,2.8,3.6,0.7,-1.0,1.0698,0.1351,0.1351,0.0317,-0.0007,11.9,13.0,18.8,10.5,-1.1,8.3,-3.1,1.8,0,1,0,0
D1,2026-02-01,16:30:00,Dortmund,Heidenheim,3.0,2.0,H,1.0,1.0,D,1.22,6.22,11.13,1.25,6.5,12.5,2.76,1.42,2.88,1.44,1774.4,1425.8,348.6,3200.2,0.1089,1,9,13,1,2,1.0,0.8667,0.1111,0.1333,8,11,5,0,5,8,8,0,0,1,1,0,0,0,1,2,27,3,0,2,5,0.5,5,2.6,2.2,0.6,0.7,1.0,2.0,1.9,1.0703,0.1231,0.0246,0.1231,0.1517,12.4,11.4,11.1,15.5,1.0,-4.4,-0.6,0.3,1,0,0,0
D1,2026-02-01,14:30:00,Stuttgart,Freiburg,1.0,0.0,H,0.0,0.0,D,1.67,3.99,4.53,1.72,4.2,4.9,2.27,1.6,2.3,1.62,1701.4,1604.0,97.4,3305.4,0.0295,0,7,11,4,10,0.7778,0.7333,0.4444,0.6667,3,1,3,-2,5,7,7,0,0,2,2,0,0,0,1,2,27,3,7,0,1,0.5,10,2.3,1.7,1.1,0.9,1.3,2.1,1.4,1.0702,0.0817,0.0299,0.0817,0.1643,15.4,13.2,13.9,13.1,2.2,0.8,-0.1,0.3,1,0,0,1
D1,2026-02-06,15:00:00,FC Arges,FC Hermannstadt,3.0,1.0,H,,,,2.14,2.75,3.77,2.28,2.88,4.2,,,,,1500.0,1500.0,0.0,3000.0,0.0,0,3,5,3,5,0.3333,0.3333,0.3333,0.3333,0,0,1,1,0,7,7,0,0,0,0,0,0,0,1,2,28,0,0,0,0,0.5,0,1.5,1.3,1.1,1.0,1.0,1.4,0.5,1.0962,0.1141,0.0654,0.1141,0.1731,13.04,13.04,13.04,13.04,0.0,0.0,0.0,0.0,1,0,0,0
D1,2026-02-06,18:00:00,FC Rapid Bucuresti,Petrolul,1.0,1.0,D,,,,1.7,3.2,5.14,1.76,3.55,5.75,,,,,1500.0,1500.0,0.0,3000.0,0.0,0,3,5,3,5,0.3333,0.3333,0.3333,0.3333,0,0,1,1,0,7,7,0,0,0,0,0,0,0,1,2,28,0,0,0,0,0.5,0,1.5,1.3,1.1,1.0,1.0,1.4,0.5,1.0953,0.1187,0.0353,0.1187,0.0623,13.0,13.0,13.0,13.0,0.0,0.0,0.0,0.0,0,1,0,1
D1,2026-02-06,19:30:00,Salzburg,Austria Vienna,0.0,2.0,A,,,,1.58,4.1,4.89,1.6,4.33,5.25,,,,,1500.0,1500.0,0.0,3000.0,0.0,0,3,5,3,5,0.3333,0.3333,0.3333,0.3333,0,0,1,1,0,7,7,0,0,0,0,0,0,0,1,2,28,0,0,0,0,0.5,0,1.5,1.3,1.1,1.0,1.0,1.4,0.5,1.0813,0.0736,0.0127,0.0736,0.0141,13.02,13.02,13.02,13.02,0.0,0.0,0.0,0.0,0,0,1,1
D1,2026-02-06,19:30:00,Union Berlin,Ein Frankfurt,1.0,1.0,D,0.0,0.0,D,2.04,3.46,3.52,2.08,3.5,3.6,1.88,1.87,1.93,1.92,1528.9,1620.8,-91.9,3149.8,0.0292,0,1,3,1,2,0.1111,0.2,0.1111,0.1333,0,1,-1,0,-1,6,6,0,0,2,2,0,0,0,1,2,28,4,4,2,-3,0.5,10,1.3,1.5,1.6,1.3,2.3,2.7,0.0,1.0633,0.0227,0.0196,0.0227,0.0075,14.0,10.3,10.6,12.8,3.7,-2.2,1.5,0.0,0,1,0,1
D1,2026-02-07,14:30:00,Wolfsburg,Dortmund,1.0,2.0,A,0.0,1.0,A,4.24,4.01,1.71,4.5,4.2,1.74,2.36,1.56,2.4,1.6,1508.5,1776.3,-267.8,3284.8,0.0815,1,1,4,9,13,0.1111,0.2667,1.0,0.8667,-8,-9,-2,5,-7,8,6,2,0,2,2,0,0,0,1,2,28,1,8,1,-21,0.2,10,0.9,1.6,2.1,1.9,1.9,1.1,-1.0,1.07,0.0613,0.0613,0.0175,0.0222,11.4,14.5,12.6,11.7,-3.1,0.9,-0.7,0.2,0,0,1,0
D1,2026-02-07,11:00:00,Unirea Slobozia,Farul Constanta,2.0,1.0,H,,,,3.42,3.13,2.07,3.5,3.35,2.15,,,,,1500.0,1500.0,0.0,3000.0,0.0,0,3,5,3,5,0.3333,0.3333,0.3333,0.3333,0,0,1,1,0,7,7,0,0,0,0,0,0,0,1,2,28,0,0,0,0,0.5,0,1.5,1.3,1.1,1.0,1.0,1.4,0.5,1.095,0.0703,0.0234,0.0386,0.3324,12.98,12.98,12.98,12.98,0.0,0.0,0.0,0.0,1,0,0,0
D1,2026-02-07,14:30:00,St Pauli,Stuttgart,2.0,1.0,H,1.0,0.0,H,4.2,3.63,1.8,4.5,3.75,1.85,1.89,1.87,1.95,1.93,1406.2,1707.5,-301.2,3113.7,0.0967,1,2,2,7,13,0.2222,0.1333,0.7778,0.8667,-5,-11,2,1,1,7,6,1,0,2,2,0,0,0,1,2,28,1,6,0,-8,0.0,7,0.9,0.9,1.8,1.6,2.3,1.5,-0.7,1.0691,0.0714,0.0714,0.0278,-0.0137,9.0,12.3,15.5,12.6,-3.3,2.9,-0.6,-0.8,1,0,0,0
D1,2026-02-07,16:00:00,SK Rapid,Hartberg,1.0,1.0,D,,,,1.85,3.41,4.1,1.91,3.6,4.25,,,,,1500.0,1500.0,0.0,3000.0,0.0,0,3,5,3,5,0.3333,0.3333,0.3333,0.3333,0,0,1,1,0,7,7,0,0,0,0,0,0,0,1,2,28,0,0,0,0,0.5,0,1.5,1.3,1.1,1.0,1.0,1.4,0.5,1.0777,0.0557,0.0324,0.0366,0.0978,12.95,12.95,12.95,12.95,0.0,0.0,0.0,0.0,0,1,0,1
D1,2026-02-07,17:30:00,M'gladbach,Leverkusen,1.0,1.0,D,1.0,1.0,D,3.41,3.67,1.99,3.65,3.75,2.05,2.26,1.6,2.35,1.64,1503.8,1764.5,-260.6,3268.3,0.0797,1,2,5,6,9,0.2222,0.3333,0.6667,0.6,-4,-4,-1,3,-4,7,7,0,0,2,2,0,0,0,1,2,28,0,1,1,-2,0.5,2,0.9,1.2,2.0,1.7,2.0,1.8,-0.8,1.0682,0.0704,0.0704,0.0302,-0.0243,10.2,15.1,14.6,12.4,-4.9,2.2,-2.4,-1.2,0,1,0,1
D1,2026-02-07,14:30:00,Mainz,Augsburg,2.0,0.0,H,1.0,0.0,H,2.04,3.51,3.41,2.1,3.66,3.55,1.95,1.8,2.0,1.83,1559.9,1515.9,44.0,3075.8,0.0143,0,6,10,7,8,0.6667,0.6667,0.7778,0.5333,-1,2,2,6,-4,7,7,0,0,2,2,0,0,0,1,2,28,6,3,1,8,0.6,10,0.9,1.0,1.3,0.7,1.0,2.2,0.2,1.0684,0.0427,0.0294,0.0411,0.1996,10.8,15.9,13.3,14.4,-5.1,-1.1,1.0,0.4,1,0,0,1
D1,2026-02-07,14:30:00,Heidenheim,Hamburg,0.0,2.0,A,0.0,1.0,A,2.78,3.41,2.41,2.9,3.6,2.5,1.99,1.77,2.0,1.8,1423.9,1485.7,-61.7,2909.6,0.0212,0,1,2,3,4,0.1111,0.1333,0.3333,0.2667,-2,-2,0,2,-2,6,7,-1,0,2,1,0,0,0,1,2,28,0,1,0,-1,0.5,1,0.9,1.0,2.2,0.3,0.4,2.1,0.6,1.0679,0.0557,0.0432,0.0373,0.1751,12.2,14.9,12.2,12.0,-2.7,0.2,1.3,-0.8,0,0,1,1
D1,2026-02-07,14:30:00,Freiburg,Werder Bremen,1.0,0.0,H,1.0,0.0,H,1.79,3.7,4.17,1.85,3.8,4.4,2.03,1.74,2.1,1.8,1598.0,1530.0,68.0,3127.9,0.0217,0,4,7,1,2,0.4444,0.4667,0.1111,0.1333,3,5,1,0,1,6,7,-1,0,2,3,0,0,0,1,2,28,6,2,2,10,0.6,10,1.8,1.9,1.4,0.6,1.0,2.0,1.2,1.0687,0.0552,0.0335,0.0552,0.1661,14.2,14.2,14.0,14.0,0.0,0.0,-0.6,-1.0,1,0,0,1
D1,2026-02-07,13:00:00,Csikszereda M. Ciuc,UTA Arad,2.0,0.0,H,,,,3.64,3.07,2.02,4.0,3.25,2.1,,,,,1500.0,1500.0,0.0,3000.0,0.0,0,3,5,3,5,0.3333,0.3333,0.3333,0.3333,0,0,1,1,0,7,7,0,0,0,0,0,0,0,1,2,28,0,0,0,0,0.5,0,1.5,1.3,1.1,1.0,1.0,1.4,0.5,1.0955,0.0989,0.0989,0.0396,0.3486,12.95,12.95,12.95,12.95,0.0,0.0,0.0,0.0,1,0,0,1
D1,2026-02-07,18:00:00,CFR Cluj,U. Cluj,3.0,2.0,H,,,,2.1,2.93,3.61,2.2,3.1,3.85,,,,,1500.0,1500.0,0.0,3000.0,0.0,0,3,5,3,5,0.3333,0.3333,0.3333,0.3333,0,0,1,1,0,7,7,0,0,0,0,0,0,0,1,2,28,0,0,0,0,0.5,0,1.5,1.3,1.1,1.0,1.0,1.4,0.5,1.0945,0.0665,0.0476,0.0665,0.1643,12.94,12.94,12.94,12.94,0.0,0.0,0.0,0.0,1,0,0,0
D1,2026-02-07,16:00:00,LASK,Tirol,1.0,0.0,H,,,,1.63,3.75,5.08,1.71,4.0,5.5,,,,,1500.0,1500.0,0.0,3000.0,0.0,0,3,5,3,5,0.3333,0.3333,0.3333,0.3333,0,0,1,1,0,7,7,0,0,0,0,0,0,0,1,2,28,0,0,0,0,0.5,0,1.5,1.3,1.1,1.0,1.0,1.4,0.5,1.077,0.0827,0.0491,0.0827,0.0298,12.92,12.92,12.92,12.92,0.0,0.0,0.0,0.0,1,0,0,1
D1,2026-02-08,16:00:00,Sturm Graz,Ried,1.0,0.0,H,,,,2.39,3.21,2.86,2.5,3.3,3.05,,,,,1500.0,1500.0,0.0,3000.0,0.0,0,3,5,3,5,0.3333,0.3333,0.3333,0.3333,0,0,1,1,0,7,7,0,0,0,0,0,0,0,1,2,28,0,0,0,0,0.5,0,1.5,1.3,1.1,1.0,1.0,1.4,0.5,1.0796,0.0664,0.046,0.0664,0.2118,12.9,12.9,12.9,12.9,0.0,0.0,0.0,0.0,1,0,0,1
D1,2026-02-08,13:30:00,Altach,BW Linz,1.0,0.0,H,,,,2.09,3.07,3.61,2.15,3.15,3.75,,,,,1500.0,1500.0,0.0,3000.0,0.0,0,3,5,3,5,0.3333,0.3333,0.3333,0.3333,0,0,1,1,0,7,7,0,0,0,0,0,0,0,1,2,28,0,0,0,0,0.5,0,1.5,1.3,1.1,1.0,1.0,1.4,0.5,1.0812,0.0388,0.0287,0.0388,0.1569,12.92,12.92,12.92,12.92,0.0,0.0,0.0,0.0,1,0,0,1
D1,2026-02-08,16:30:00,Bayern Munich,Hoffenheim,5.0,1.0,H,3.0,1.0,H,1.26,6.34,8.44,1.29,7.0,9.0,3.92,1.23,4.1,1.25,1911.0,1659.0,251.9,3570.0,0.0706,1,4,10,9,15,0.4444,0.6667,1.0,1.0,-5,-5,-2,3,-5,8,8,0,0,1,2,0,0,0,1,2,28,7,1,2,22,0.8,10,2.5,4.0,0.9,2.1,1.9,1.0,0.4,1.0699,0.1041,0.0238,0.0664,0.1227,18.9,10.7,12.9,12.9,8.2,0.0,2.3,-0.8,1,0,0,0
D1,2026-02-08,17:00:00,Brondby,Randers FC,0.0,0.0,D,,,,2.12,3.35,3.2,2.2,3.5,3.33,,,,,1500.0,1500.0,0.0,3000.0,0.0,0,3,5,3,5,0.3333,0.3333,0.3333,0.3333,0,0,1,1,0,7,7,0,0,0,0,0,0,0,1,2,28,0,0,0,0,0.5,0,1.5,1.3,1.1,1.0,1.0,1.4,0.5,1.0827,0.0448,0.0377,0.0406,0.1637,12.97,12.97,12.97,12.97,0.0,0.0,0.0,0.0,0,1,0,1
D1,2026-02-08,15:00:00,FC Botosani,Metaloglobus Bucharest,3.0,0.0,H,,,,1.22,5.57,10.5,1.27,6.0,12.0,,,,,1500.0,1500.0,0.0,3000.0,0.0,0,3,5,3,5,0.3333,0.3333,0.3333,0.3333,0,0,1,1,0,7,7,0,0,0,0,0,0,0,1,2,28,0,0,0,0,0.5,0,1.5,1.3,1.1,1.0,1.0,1.4,0.5,1.0944,0.1429,0.041,0.1429,-0.1495,12.92,12.92,12.92,12.92,0.0,0.0,0.0,0.0,1,0,0,0
D1,2026-02-08,14:30:00,FC Koln,RB Leipzig,1.0,2.0,A,0.0,1.0,A,3.14,3.81,2.05,3.25,4.0,2.1,2.62,1.46,2.75,1.5,1497.0,1674.8,-177.8,3171.8,0.0561,0,6,7,4,7,0.6667,0.4667,0.4444,0.4667,2,0,5,1,4,9,8,1,0,2,2,0,0,0,1,2,28,1,5,4,-15,0.2,10,1.4,1.8,1.5,1.5,1.5,1.4,-0.1,1.0687,0.0499,0.035,0.0244,0.0517,13.4,13.2,16.2,10.5,0.2,5.7,-1.2,0.7,0,0,1,0
D1,2026-02-08,15:00:00,Midtjylland,FC Copenhagen,2.0,1.0,H,,,,2.17,3.44,2.99,2.25,3.5,3.1,,,,,1500.0,1500.0,0.0,3000.0,0.0,0,3,5,3,5,0.3333,0.3333,0.3333,0.3333,0,0,1,1,0,7,7,0,0,0,0,0,0,0,1,2,28,0,0,0,0,0.5,0,1.5,1.3,1.1,1.0,1.0,1.4,0.5,1.086,0.0369,0.0369,0.0368,0.1751,12.95,12.95,12.95,12.95,0.0,0.0,0.0,0.0,1,0,0,0
D1,2026-02-08,13:00:00,Nordsjaelland,Sonderjyske,2.0,1.0,H,,,,1.78,3.78,3.92,1.83,3.9,4.25,,,,,1500.0,1500.0,0.0,3000.0,0.0,0,3,5,3,5,0.3333,0.3333,0.3333,0.3333,0,0,1,1,0,7,7,0,0,0,0,0,0,0,1,2,28,0,0,0,0,0.5,0,1.5,1.3,1.1,1.0,1.0,1.4,0.5,1.0815,0.0842,0.0281,0.0842,0.0799,12.94,12.94,12.94,12.94,0.0,0.0,0.0,0.0,1,0,0,0
D1,2026-02-08,18:00:00,Otelul,FCSB,1.0,4.0,A,,,,3.47,3.25,2.0,4.0,3.5,2.05,,,,,1500.0,1500.0,0.0,3000.0,0.0,0,3,5,3,5,0.3333,0.3333,0.3333,0.3333,0,0,1,1,0,7,7,0,0,0,0,0,0,0,1,2,28,0,0,0,0,0.5,0,1.5,1.3,1.1,1.0,1.0,1.4,0.5,1.0959,0.1527,0.1527,0.025,0.3364,12.98,12.98,12.98,12.98,0.0,0.0,0.0,0.0,0,0,1,0
D1,2026-02-08,13:00:00,Silkeborg,Viborg,0.0,1.0,A,,,,3.01,3.55,2.12,3.2,3.7,2.18,,,,,1500.0,1500.0,0.0,3000.0,0.0,0,3,5,3,5,0.3333,0.3333,0.3333,0.3333,0,0,1,1,0,7,7,0,0,0,0,0,0,0,1,2,28,0,0,0,0,0.5,0,1.5,1.3,1.1,1.0,1.0,1.4,0.5,1.0856,0.0631,0.0631,0.0283,0.2934,13.0,13.0,13.0,13.0,0.0,0.0,0.0,0.0,0,0,1,1
D1,2026-02-08,13:30:00,Wolfsberger AC,Grazer AK,2.0,2.0,D,,,,2.23,3.18,3.15,2.3,3.3,3.35,,,,,1500.0,1500.0,0.0,3000.0,0.0,0,3,5,3,5,0.3333,0.3333,0.3333,0.3333,0,0,1,1,0,7,7,0,0,0,0,0,0,0,1,2,28,0,0,0,0,0.5,0,1.5,1.3,1.1,1.0,1.0,1.4,0.5,1.0804,0.0635,0.0314,0.0635,0.1843,12.98,12.98,12.98,12.98,0.0,0.0,0.0,0.0,0,1,0,0
D1,2026-02-09,18:00:00,Din. Bucuresti,Univ. Craiova,1.0,1.0,D,,,,2.6,2.89,2.79,2.8,3.05,3.15,,,,,1500.0,1500.0,0.0,3000.0,0.0,0,3,5,3,5,0.3333,0.3333,0.3333,0.3333,0,0,1,1,0,7,7,0,0,0,0,0,0,0,1,2,28,0,0,0,0,0.5,0,1.5,1.3,1.1,1.0,1.0,1.4,0.5,1.0891,0.129,0.0769,0.129,0.2462,12.96,12.96,12.96,12.96,0.0,0.0,0.0,0.0,0,1,0,1
D1,2026-02-09,20:00:00,Aarhus,Odense,2.0,1.0,H,,,,1.64,3.88,4.59,1.7,4.1,5.0,,,,,1500.0,1500.0,0.0,3000.0,0.0,0,3,5,3,5,0.3333,0.3333,0.3333,0.3333,0,0,1,1,0,7,7,0,0,0,0,0,0,0,1,2,28,0,0,0,0,0.5,0,1.5,1.3,1.1,1.0,1.0,1.4,0.5,1.0854,0.0893,0.0366,0.0893,0.0376,12.97,12.97,12.97,12.97,0.0,0.0,0.0,0.0,1,0,0,0
D1,2026-02-09,18:00:00,Vejle,Fredericia,2.0,3.0,A,,,,1.96,3.49,3.46,2.05,3.6,3.6,,,,,1500.0,1500.0,0.0,3000.0,0.0,0,3,5,3,5,0.3333,0.3333,0.3333,0.3333,0,0,1,1,0,7,7,0,0,0,0,0,0,0,1,2,28,0,0,0,0,0.5,0,1.5,1.3,1.1,1.0,1.0,1.4,0.5,1.0858,0.0459,0.0459,0.0405,0.1295,12.98,12.98,12.98,12.98,0.0,0.0,0.0,0.0,0,0,1,0
,2026-02-14,16:00:00,Ried,LASK,1.0,1.0,D,,,,2.42,3.15,2.87,2.5,3.25,3.0,,,,,1491.5,1508.5,-17.1,3000.0,0.0057,0,0,0,3,3,0.0,0.0,0.3333,0.2,-3,-3,0,3,-3,6,7,-1,0,1,1,0,0,0,1,2,29,0,0,0,0,0.5,0,1.5,1.3,1.1,1.0,1.0,1.4,0.5,1.0791,0.0453,0.0331,0.0453,0.1927,12.9,12.9,12.92,12.92,0.0,0.0,0.02,0.01,0,1,0,1
,2026-02-14,16:00:00,Hartberg,Altach,0.0,0.0,D,,,,2.44,3.0,2.97,2.55,3.1,3.1,,,,,1501.4,1508.5,-7.1,3009.9,0.0024,0,1,1,3,3,0.1111,0.0667,0.3333,0.2,-2,-2,1,3,-2,7,6,1,0,1,1,0,0,0,1,2,29,0,0,0,0,0.5,0,1.5,1.3,1.1,1.0,1.0,1.4,0.5,1.0799,0.0451,0.0451,0.0438,0.21,12.95,12.95,12.92,12.92,0.0,0.0,-0.08,0.02,0,1,0,1
,2026-02-14,16:00:00,Tirol,Sturm Graz,1.0,0.0,H,,,,2.93,3.15,2.38,3.15,3.35,2.5,,,,,1491.5,1508.5,-17.1,3000.0,0.0057,0,0,0,3,3,0.0,0.0,0.3333,0.2,-3,-3,0,3,-3,7,6,1,0,1,1,0,0,0,1,2,29,0,0,0,0,0.5,0,1.5,1.3,1.1,1.0,1.0,1.4,0.5,1.0789,0.0751,0.0751,0.0504,0.2593,12.92,12.92,12.9,12.9,0.0,0.0,-0.02,-0.01,1,0,0,1
,2026-02-15,13:30:00,BW Linz,Wolfsberger AC,2.0,1.0,H,,,,2.74,3.26,2.45,2.8,3.4,2.55,,,,,1491.5,1498.5,-7.0,2990.0,0.0023,0,0,0,1,1,0.0,0.0,0.1111,0.0667,-1,-1,0,1,-1,7,7,0,0,1,1,0,0,0,1,2,29,0,0,0,0,0.5,0,1.5,1.3,1.1,1.0,1.0,1.4,0.5,1.0799,0.0429,0.0219,0.0408,0.2517,12.92,12.92,12.98,12.98,0.0,0.0,0.05,-0.02,1,0,0,0
,2026-02-15,16:00:00,Austria Vienna,SK Rapid,2.0,0.0,H,,,,2.57,3.05,2.76,2.7,3.3,2.9,,,,,1516.1,1498.6,17.5,3014.7,0.0058,0,3,3,1,1,0.3333,0.2,0.1111,0.0667,2,2,3,1,2,9,8,1,0,1,1,0,0,0,1,2,29,0,0,0,0,0.5,0,1.5,1.3,1.1,1.0,1.0,1.4,0.5,1.0793,0.082,0.0506,0.0507,0.2628,13.02,13.02,12.95,12.95,0.0,0.0,0.03,-0.03,1,0,0,1
,2026-02-15,13:30:00,Grazer AK,Salzburg,1.0,1.0,D,,,,4.65,3.73,1.68,5.0,4.0,1.73,,,,,1501.5,1483.9,17.6,2985.4,0.0059,0,1,1,0,0,0.1111,0.0667,0.0,0.0,1,1,1,0,1,7,9,-2,-1,1,1,0,0,0,1,2,29,0,0,0,0,0.5,0,1.5,1.3,1.1,1.0,1.0,1.4,0.5,1.0784,0.0753,0.0753,0.0298,0.4241,12.98,12.98,13.02,13.02,0.0,0.0,-0.0,0.03,0,1,0,1
